"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",38,"OK",1.20725692024435,0.0118479487805562,2.1981624341068,1.53932863588552,1,-0.193570881111063,50.2351147445358,2.74658555612987,0.0268006407149561,0.00111205121944376,0.506,0.0482292477649186,0.9104,0.01296
"DGP A: Log-Normal Hurdle",39,"OK",1.16168300805254,0.0114518068224047,2.12324001899019,1.00520386655354,1,-0.289208269903885,52.8942113319147,2.16688687460608,0.0257590139167732,0.0157738068224047,0.594,0.150483089397435,1.19085,-0.004322
"DGP A: Log-Normal Hurdle",40,"OK",1.10689119004391,0.0116239311336542,4.43065261423161,1.27767246437143,1,-0.473901794879333,49.2969947147945,2.38456365441534,0.0788026477544156,0.0486760688663458,0.716,0.289679740861727,0.80255,0.0603
"DGP A: Log-Normal Hurdle",41,"OK",1.21094565467594,0.0115615966543053,3.40794618413886,0.587766639142476,1,-0.475284128834914,49.9353111000915,1.79871229381841,0.0290647810729246,0.0074104033456947,0.494,0.28545942512575,0.8425,0.018972
"DGP A: Log-Normal Hurdle",42,"OK",1.15880355088771,0.0112472288672842,1.44663051524773,0.836169656844784,1,0.0946538366625673,47.4870613423243,1.9949732077325,0.0266137361706455,0.0202672288672842,0.592,-0.083303813258808,1.2046,-0.00902
"DGP A: Log-Normal Hurdle",43,"OK",1.19148955658689,0.0111946235880349,2.02013830908117,0.337767823828468,1,0.143723825212186,49.1352106180715,1.52925738041536,0.0437790721959897,0.0262933764119651,0.782,0.168880882397155,1.2107,0.037488
"DGP A: Log-Normal Hurdle",44,"OK",1.14205878221771,0.0115622705471914,1.5516215120951,1.09526131637124,1,0.207669835473196,49.3605287476833,2.23732009858895,0.0478386616542124,0.0214437294528086,0.562,0.117185101452432,0.84665,0.033006
"DGP A: Log-Normal Hurdle",45,"OK",1.16957516705799,0.011494760030173,1.56446578204809,0.770260304886224,1,0.586434600793319,48.6707992920126,1.93983547194421,0.0263912741820238,0.009021239969827,0.578,0.0329243516222398,0.885249999999999,0.020516
"DGP A: Log-Normal Hurdle",46,"OK",1.22782833804989,0.0121957432827865,2.7493301676429,1.71426824016645,1,-0.469668466632841,48.2090646627735,2.94209657821635,0.0226946028383682,0.00245574328278645,0.396,0.167158058241086,0.6565,0.00974
"DGP A: Log-Normal Hurdle",47,"OK",1.21244410007433,0.0107817653040442,1.92117948670893,0.991778059974674,1,-0.201354329652751,46.8345103194451,2.204222160049,0.0645833935296371,0.0363542346959558,0.662,0.0348620488734851,0.82465,0.047136
"DGP A: Log-Normal Hurdle",48,"OK",1.24598888751097,0.0127093197331902,1.42225878402583,0.074722320843638,1,0.21474418136431,49.5387824106108,1.32071120835461,0.0173847630114637,0.00032868026680981,0.588,0.341174521786349,1.0726,0.013038
"DGP A: Log-Normal Hurdle",49,"OK",1.18032813199225,0.0111619494983859,1.63175352340265,0.624853204580584,1,0.00643762328523803,46.5734791215011,1.80518133657283,0.0378845833879182,0.0154480505016141,0.6,0.0957264784493937,0.83285,0.02661
"DGP A: Log-Normal Hurdle",50,"OK",1.14966829267359,0.0120609639760419,2.39149603769726,0.327742077777611,1,-0.554516570122278,49.4816190455213,1.4774103704512,0.037671288801667,0.0238769639760419,0.354,-0.191418350097449,0.7604,-0.011816
"DGP A: Log-Normal Hurdle",51,"OK",1.2300872266788,0.0120531838379584,1.52382196265625,1.24103759437076,1,0.188973015642015,48.7952606660224,2.47112482104955,0.0540210040558346,0.0339608161620416,0.714,0.342504470583549,1.04865,0.046014
"DGP A: Log-Normal Hurdle",52,"OK",1.14607967108702,0.0115220997925947,2.48308419413216,1.94511995045668,1,-0.200138943501092,48.7289996683354,3.0911996215437,0.075011639958497,0.0470099002074053,0.724,0.239621930334723,0.9865,0.058532
"DGP A: Log-Normal Hurdle",53,"OK",1.19753350514161,0.0117314553547116,1.80198986794941,0.947428673638444,1,-0.0615652035256467,50.2955098209366,2.14496217878006,0.0372674187893404,0.0203605446452884,0.69,0.461746848676266,1.09875,0.032092
"DGP A: Log-Normal Hurdle",54,"OK",1.25555855306626,0.0121115464206756,1.96032041687274,1.57964911809548,1,-0.0591477747060522,44.9923400306181,2.83520767116174,0.0266467706123646,0.0142884535793244,0.75,0.330997517865155,1.32855,0.0264
"DGP A: Log-Normal Hurdle",55,"OK",1.20113557965195,0.0117003925343932,1.13858917735853,0.268487726643791,1,0.301188927948515,48.7918366089825,1.46962330629574,0.0503369490840602,0.0288656074656068,0.624,0.469433464604932,0.9347,0.040566
"DGP A: Log-Normal Hurdle",56,"OK",1.15364112163704,0.0113593060892639,2.26227590369366,1.33478020702409,1,-0.0606873224659948,48.0169141444121,2.48842132866113,0.0199418383355447,0.000942693910736124,0.528,0.14604216866393,0.9544,0.012302
"DGP A: Log-Normal Hurdle",57,"OK",1.19699117676619,0.0112021563142942,1.5168679673905,1.03869391138401,1,0.0872346855387696,47.4524451850825,2.2356850881502,0.0230982771238395,0.0163821563142942,0.366,0.0426719404704066,0.7522,-0.00518
"DGP A: Log-Normal Hurdle",58,"OK",1.19958803666789,0.0116111764898692,1.80262952533535,0.585659521165633,1,-0.301439174238107,49.1662886306978,1.78524755783353,0.0341592824513006,0.0143108235101308,0.524,0.249661213424081,0.74665,0.025922
"DGP A: Log-Normal Hurdle",59,"OK",1.24292624246703,0.0118878240006061,1.56947939806604,1.02412332613695,1,-0.0111860122761156,46.422368927267,2.26704956860398,0.0697293593895665,0.0338261759993939,0.56,0.29952417274118,0.65825,0.045714
"DGP A: Log-Normal Hurdle",60,"OK",1.19797468327617,0.0108748319866129,1.08559342072045,0.426631314707701,1,0.418931583575119,48.4292939357508,1.62460599798387,0.0197600722762036,0.00138116801338711,0.438,0.197025834605737,0.74865,0.012256
"DGP A: Log-Normal Hurdle",61,"OK",1.21314308100743,0.011490935254409,1.95951337632828,1.00460470653097,1,0.291358063044978,47.8032588991231,2.21774778753839,0.044636327560034,0.017739064745591,0.652,0.2161194768281,0.9967,0.02923
"DGP A: Log-Normal Hurdle",62,"OK",1.20933353225572,0.0108624556718823,1.83287779370951,0.319631065020407,1,0.295421410827086,50.7094308189358,1.52896459727613,0.0428458904572211,0.0275595443281177,0.764,0.191399472032548,1.1964,0.038422
"DGP A: Log-Normal Hurdle",63,"OK",1.18019179804411,0.0120465353912578,2.70994987764618,1.09412555556118,1,-0.231995659344902,48.9066736955432,2.27431735360528,0.0194622003512374,0.0133005353912578,0.694,0.0244457563529884,1.3728,-0.001254
"DGP A: Log-Normal Hurdle",64,"OK",1.16528104653591,0.011657994640891,1.50419149338094,0.41251906174287,1,0.0799472807107585,47.6370297077254,1.57780010827878,0.0194967780872786,0.00270800535910902,0.524,0.415564931692677,0.9725,0.014366
"DGP A: Log-Normal Hurdle",65,"OK",1.2127227762852,0.0117456858806796,1.74596089466741,0.962823031538677,1,-0.102781848276816,47.7833077342214,2.17554580782388,0.0273360553410272,0.0112463141193204,0.518,0.353596625803796,0.740899999999999,0.022992
"DGP A: Log-Normal Hurdle",66,"OK",1.16071936026279,0.0117367162079932,1.58075820577828,0.0241365738908003,1,0.186301199946087,49.685846873346,1.18485593415359,0.0206625901777282,0.0135367162079932,0.546,0.0417084535050045,1.06695,-0.0018
"DGP A: Log-Normal Hurdle",67,"OK",1.24520968246613,0.0116981209952638,1.02061259436459,0.383344467747417,1,0.215368977020285,49.2438971549119,1.62855415021354,0.0257857803721198,0.00997387900473622,0.478,0.542307666561296,0.7903,0.021672
"DGP A: Log-Normal Hurdle",68,"OK",1.18813411786791,0.0114053658348888,1.77559392562415,0.335535093838321,1,0.417969301403407,49.6137847799622,1.52366921170623,0.0225329540329313,0.00373863416511124,0.586,0.00984105521922407,1.05645,0.015144
"DGP A: Log-Normal Hurdle",69,"OK",1.14811917919351,0.011843341971916,2.26145621577602,1.25088625943197,1,-0.44739456733669,47.8993901290473,2.39900543862549,0.0429986603640171,0.026134658028084,0.678,0.465993563096211,0.89065,0.037978
"DGP A: Log-Normal Hurdle",70,"OK",1.06025869022243,0.0114399757119992,5.70691598634125,0.157041460844815,1,-0.337027717155602,55.8072783061667,1.21730015106724,0.0378981208356041,0.0203740242880008,0.702,0.343415559392795,1.11635,0.031814
"DGP A: Log-Normal Hurdle",71,"OK",1.24623871026356,0.0118644515418376,2.45374519877741,1.55553413886065,1,-0.376670309135956,47.3480867175051,2.80177284912421,0.0155162831676443,0.00587954845816245,0.628,0.493536519677312,0.983099999999999,0.017744
"DGP A: Log-Normal Hurdle",72,"OK",1.10583779111875,0.0113640075817762,3.4296287498199,0.149280404741997,1,0.487539107355428,49.0063552305191,0.956557386376755,0.0186554061397487,0.0129100075817762,0.348,-0.065812072054772,0.68635,-0.001546
"DGP A: Log-Normal Hurdle",73,"OK",1.19337533407559,0.011568025985403,2.27281131126969,0.339844584363137,1,-0.586242223391734,46.218733649121,1.53321991843873,0.0208029439953958,0.00667197401459705,0.814,0.190882174982472,1.46055,0.01824
"DGP A: Log-Normal Hurdle",74,"OK",1.23101351534834,0.0119212695761454,1.92376524650797,1.42501592715766,1,-0.0704763983647168,45.3787706070658,2.656029442506,0.0790431271729099,0.0399347304238546,0.546,0.251652083276053,0.71855,0.051856
"DGP A: Log-Normal Hurdle",75,"OK",1.14097390442592,0.0109970303891991,1.57018643090441,0.807184572973991,1,-0.41680370928485,49.3914363718153,1.94815847739991,0.0255962858428992,0.00364896961080094,0.512,-0.263078418221096,0.85705,0.014646
