"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",33,"OK",1.20047403521731,0.0630504421498766,4.30096651049658,1.73076753129162,0.99,0.0740634152306247,11.846289128638,2.93124156650893,0.204990590531132,0.00776570416707713,0.99,-0.386577146910639,0.815518607988629,0.0708161463169537
"DGP A: Log-Normal Hurdle",34,"OK",1.13985774873105,0.0601495636802057,2.82828425387295,0.167898580592925,0.92,0.237659878359953,10.3858767335487,0.971959168138122,0.204585294796138,0.137200961926377,0.97,0.202689456506919,0.806878713014929,-0.0770513982461712
"DGP A: Log-Normal Hurdle",35,"OK",1.1904083678261,0.0605085386583983,5.57662003000637,1.56988465668078,0.72,-0.112452198185101,12.3238171114108,-0.379476288854679,0.30348648519097,0.0273352241294117,0.79,-0.0263506640587009,0.840575072165427,0.0331733145289866
"DGP A: Log-Normal Hurdle",36,"OK",1.3332204742253,0.0637414322371604,2.79601694033049,0.283900331699543,0.97,0.347225122029122,9.38445722748569,1.61712080592485,0.156435472455119,0.00874493767430978,1,0.283900163488864,0.816357742770067,0.0549964945628506
"DGP A: Log-Normal Hurdle",37,"OK",1.32322496917812,0.0636606638481238,4.69927567692061,2.69414363721487,0.97,-0.0507109028672573,12.3857625833482,-1.37091866803675,0.260344300086416,0.170165978092032,0.87,0.0729386623933643,0.879732602044595,-0.106505314243909
"DGP A: Log-Normal Hurdle",38,"OK",1.24455449403027,0.0623703936063223,1.97322614611023,0.149045557471338,0.98,0.753566360335852,10.3334900849714,1.09550893655893,0.23288194328679,0.0632442298278065,0.91,0.711204762610857,0.813736649085399,0.125614623434129
"DGP A: Log-Normal Hurdle",39,"OK",1.15470024449675,0.0625462997016686,3.11906838598309,0.516806965239449,0.95,0.367341543926292,10.3237517436241,0.637893279257297,0.181701106784689,0.030318512746928,0.99,-0.032320735656916,0.770742291158826,0.0322277869547406
"DGP A: Log-Normal Hurdle",40,"OK",0.979127401975637,0.0577284128889019,5.0966435744934,0.548114816844844,1,-0.531988842991811,12.1861161481,1.52724221882048,0.231684611354064,0.136594049089313,0.95,-0.0212923385494727,0.774578968420087,-0.0788656362004107
"DGP A: Log-Normal Hurdle",41,"OK",1.20270714866922,0.06444374202128,1.48812556232224,0.561494433025184,1,0.710842670259789,10.4924436730084,1.7642015816944,0.251673454989216,0.179537703583618,0.92,0.37409970986523,0.848904390987957,0.243981445604898
"DGP A: Log-Normal Hurdle",42,"OK",1.21702392577076,0.0593943636091554,3.78259886604012,1.06241047172708,0.99,-0.145828540499866,12.1960721531952,2.27943439749783,0.190777390234536,0.117520453537524,1,-0.502736884465073,0.829600773641729,0.17691481714668
"DGP A: Log-Normal Hurdle",43,"OK",1.25575755382356,0.0621971916903783,2.77503447754343,1.09602642806518,0.99,0.579778197123609,12.5024276571129,0.159731125758385,0.269060274403113,0.207322191633141,0.81,-0.197385628494466,0.781338879243834,-0.145124999942762
"DGP A: Log-Normal Hurdle",44,"OK",1.20005474650121,0.0629935919964288,6.88947132821532,1.95622592595419,0.98,0.339676336557924,11.0604050181108,3.1562806724554,0.143065936232231,0.0312305809209822,1,0.289591834947091,0.823939861097868,0.094224172917411
"DGP A: Log-Normal Hurdle",45,"OK",1.24214639179591,0.0603838791119403,3.62117523335997,0.98021969615281,0.86,0.115713154347824,10.60691934118,0.261926695643104,0.257937511571338,0.0973681728533304,0.88,0.266711610391915,0.800010173404136,-0.0369842937413901
"DGP A: Log-Normal Hurdle",46,"OK",1.24229421313799,0.06661527718284,4.70087347443572,0.439139497133066,0.99,0.215593495127272,12.0292196879429,1.68143371027105,0.125167208761634,0.0291402785746695,1,0.645670331545256,0.825828352564691,0.0374749986081705
"DGP A: Log-Normal Hurdle",47,"OK",1.23133119492923,0.0625804404749324,1.7430520400192,0.795933786507023,1,0.442090900110742,8.99585607257852,2.02726498143626,0.14624103697982,0.0336520765520864,1,-0.540275601066366,0.845125467002981,0.0962325170270189
"DGP A: Log-Normal Hurdle",48,"OK",1.18746773861413,0.0650021402466306,2.60954947885057,0.168150990458282,0.9,-0.125794391959877,7.72060648135542,1.01931674815584,0.226550197926313,0.00313196033505485,0.95,-0.20779345387717,0.785548853803823,0.0681341005816855
"DGP A: Log-Normal Hurdle",49,"OK",1.09902070761014,0.0613700901769223,2.16881108800401,0.0940618539376874,1,0.654771292721724,8.42340140628994,1.19308256154782,0.147408711641465,0.0352799910719517,1,0.471384620957069,0.840127137476523,0.0260900991049706
"DGP A: Log-Normal Hurdle",50,"OK",1.24076824380653,0.060885693207674,1.19839870843312,0.442588236699224,1,0.829168395149326,9.38937853468103,1.68335648050576,0.157370434293813,0.0135957888531702,1,0.790190615982456,0.818034495852861,0.0744814820608442
"DGP A: Log-Normal Hurdle",51,"OK",1.17642484822013,0.0629755409314586,2.78951912099981,0.507517049824742,1,0.409461018195953,11.0341161519929,1.68394189804487,0.236973084761741,0.0356315249743389,0.96,0.110238037970389,0.828286313860551,0.0986070659057975
"DGP A: Log-Normal Hurdle",52,"OK",1.18998268212908,0.0635859930706315,6.47292235204515,0.915209545703852,0.91,-0.398580304036944,12.637052247673,0.274773136425227,0.288211901228731,0.0116981240189355,0.83,-0.00755909991006651,0.766861838293146,0.051887869051696
"DGP A: Log-Normal Hurdle",53,"OK",1.16182509054774,0.0569540321428148,5.10958423610567,0.125411411873598,0.97,0.650814167200861,16.2307879659419,1.28723650242134,0.193480852224463,0.108543047356854,1,0.0996239890385718,0.849561733169444,0.165497079499669
"DGP A: Log-Normal Hurdle",54,"OK",1.15722269127562,0.0618532206292796,4.65519779640082,0.624517028271368,0.89,0.238879676680833,10.1144032896865,0.532705663004252,0.211965186136375,0.0701795360224997,0.94,0.219251362259061,0.77934620846508,0.132032756651779
"DGP A: Log-Normal Hurdle",55,"OK",1.26107680279411,0.0616365534881304,2.81947145244703,0.231526288720157,0.97,0.170248023323898,10.6049209275783,1.49260309151427,0.196706913173911,0.00532679658172019,0.99,-0.69663550551585,0.830479122866854,0.0669633500698506
"DGP A: Log-Normal Hurdle",56,"OK",1.18772092218342,0.0638137574440458,3.50620603110593,1.01079144198701,0.97,0.420585329884402,10.1032271697746,2.19851236417043,0.265349703873381,0.0166174349586718,0.93,0.553953069876446,0.797370233352604,0.0804311924027177
"DGP A: Log-Normal Hurdle",57,"OK",1.21159833582263,0.0619279189433463,3.56007166111617,2.62354876627628,0.49,0.243024109451211,9.3734771438286,-1.41195043045365,0.266538036867936,0.150510565845167,0.85,0.554839278332741,0.818848323059042,-0.0885826469018208
"DGP A: Log-Normal Hurdle",58,"OK",1.18518333051101,0.0604484413162174,3.66371141325891,0.232071204539314,0.94,-0.0130119945075534,11.2935164437881,0.953112125971695,0.217530263302553,0.108380174424559,0.97,0.401769668283228,0.834011866110097,0.168828615740776
"DGP A: Log-Normal Hurdle",59,"OK",1.18736750770307,0.0579773211631495,4.25404314407542,0.0411018818003396,1,0.42262687114349,14.6332772202308,1.14626562590273,0.11696972566695,0.0414078992578711,1,-0.331235725333827,0.835805744779499,0.0165694219052784
