DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,59,1.12633104192948,0.0341587866787067,4.19324951871273,0.25834588321227,0.938,-0.178248668830002,6.87886092491309,1.38467692514175,1.04815383673081,0.0315400763458276,0.964,0.172326971867213,3.53558530778752,1.09479096558365,NA,NA,NA,NA,NA,NA,0.0185089117745306,0.00518406061087196,1,0.229875677850706,0.183333226605943,0.0289747260678348
DGP B: Gamma Hurdle,60,1.09904140812603,0.0340047443190382,6.21729698805561,1.26901435377792,0.926,-0.145608771457021,6.24498300545778,2.36805576190395,1.62969623131863,0.386553059549346,0.918,0.0348320451268614,4.02906767398868,1.48559446767538,NA,NA,NA,NA,NA,NA,0.0217938730758031,0.00773981151832468,1,0.0708233081070972,0.155449851914326,0.0262649328007135
DGP B: Gamma Hurdle,61,1.0891532165178,0.0340901838520065,3.50803832442872,0.751920165618771,0.95,0.0088394758625322,8.74365251482595,1.84107338213658,1.12112456463652,0.2092996454892,0.956,0.259700953650307,3.79437898843458,1.298452862007,NA,NA,NA,NA,NA,NA,0.0224245212301263,0.0144515143778771,1,0.0780848872652188,0.189511575775854,0.0196386694741294
DGP B: Gamma Hurdle,62,1.0986960159117,0.0327550798286236,7.04714197927077,1.26401078074443,0.91,0.118911331329887,11.4971147331555,2.36270679665614,2.71066764232292,1.14398277513627,0.942,0.0209744029103424,5.29866895032751,2.24267879104798,NA,NA,NA,NA,NA,NA,0.0189494953075255,0.00752060218927775,1,0.368108076412171,0.22874285430105,0.0402756820179014
DGP B: Gamma Hurdle,63,1.0661410982862,0.034806941205938,1.0036306095613,0.263558324539177,0.982,-0.094736571075876,4.83703471009382,1.32969942282537,1.79258609318232,0.653646977369635,0.98,-0.0138095599065593,4.74663463196589,1.71978807565583,NA,NA,NA,NA,NA,NA,0.0299189862468854,0.00916229475035369,1,0.233041693687064,0.267110461461742,0.0256446464555843
DGP B: Gamma Hurdle,64,1.0614863630633,0.034153288438196,8.07566420857551,1.58466007775878,0.906,0.19651356971631,9.06877770251914,2.64614644082207,1.85855842301312,0.538247198777614,0.944,0.0930781692889075,4.33274825471204,1.59973356184091,NA,NA,NA,NA,NA,NA,0.0231943119799043,0.0138328069092259,1,0.4249149468678,0.200181779844621,0.0479860953474219
DGP B: Gamma Hurdle,65,1.10880036540552,0.034827133596629,1.28837289158341,1.03841942247046,0.634,-0.556995082480575,2.55093127533365,0.0703809429350675,1.31428267623119,0.290224364536786,0.962,0.100511453373883,3.74248227717617,1.39902472994231,NA,NA,NA,NA,NA,NA,0.0379887859554959,0.0267033138743617,1,0.265548039461702,0.216164662823771,0.0615304474709907
DGP B: Gamma Hurdle,66,1.0580540938309,0.0340614241312386,8.01695086270034,1.51599905148638,0.956,-0.10056670475138,7.98560153787519,2.57405314531729,2.96721105315584,1.2551998341229,0.962,-0.0500991712887984,6.57347194020493,2.31325392795381,NA,NA,NA,NA,NA,NA,0.0305336282242841,0.0225183583644817,0.994,-0.173030786405896,0.204665109705285,0.0115430657667569
DGP B: Gamma Hurdle,67,1.11858082098477,0.0345425857893819,2.76053513275627,0.150402234736568,0.984,-0.120438737370987,6.88889031081079,0.968178586248205,1.0962385560681,0.168589140330388,0.92,0.10974661202918,3.51498920583022,0.949991680654386,NA,NA,NA,NA,NA,NA,0.0205423532033138,0.00143894134087334,1,0.301399961258189,0.19346688463115,0.0359815271302553
DGP B: Gamma Hurdle,68,1.08228710388068,0.0338127074137784,3.92157690629127,0.647194477396871,0.966,-0.549480867000314,8.7471179069034,0.43509262648381,1.52599287053045,0.168312453564925,0.9,-0.103648420727473,3.50980215905968,0.913974650315757,NA,NA,NA,NA,NA,NA,0.0444434444612413,0.0395540141567509,0.916,-0.15668854606145,0.173249484347311,-0.00574130674297242
