"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",21,"OK",1.1753057630239,0.0624087421110823,0.821017021561317,0.271738728809562,1,0.378745121027232,47.998120597506,1.44704449183346,0.0519705556794741,0.0406367421110823,1,0.0710192661829771,1.998,0.021772
"DGP A: Log-Normal Hurdle",22,"OK",1.26017416854371,0.0625289378694805,1.20526969796615,0.418464972051358,1,0.459503292106032,53.8127609910291,1.67863914059507,0.0350085068496987,0.00557093786948052,1,0.0946845435809264,2,0.056958
"DGP A: Log-Normal Hurdle",23,"OK",1.21222375475629,0.0622551417987836,1.00496054095835,0.61744314322861,1,0.539634592014771,48.5750677553313,1.8296668979849,0.058282638882518,0.0367628582012164,0.994,0.0783207181295105,1.97805,0.099018
"DGP A: Log-Normal Hurdle",24,"OK",1.15187327797799,0.0613241601348717,1.53953213428245,0.223453441652491,1,0.442180919457465,52.6814056609354,1.37532671963048,0.0507319418220422,0.0206178398651283,0.998,0.0085106512371378,1.9921,0.081942
"DGP A: Log-Normal Hurdle",25,"OK",1.23616732980596,0.0630372854666818,2.22940996267497,0.0445022047780283,1,0.18180396575651,49.7775961816602,1.28066953458399,0.0544497909784015,0.0267947145333182,0.998,-0.0373732520037937,1.996,0.089832
"DGP A: Log-Normal Hurdle",26,"OK",1.1471778355918,0.0626077677653321,1.18552683102792,0.511676578680924,1,0.52801691494706,54.0961247476804,1.65885441427272,0.0634263416754194,0.0128462322346679,0.998,0.0225732222562123,1.99215,0.075454
"DGP A: Log-Normal Hurdle",27,"OK",1.24252594087735,0.0621495900654628,0.788515595094196,0.160660204587845,1,0.444460868254553,52.3512076178986,1.4031861454652,0.0371175710653014,0.0150915900654628,0.998,0.0251166531151532,1.994,0.047058
"DGP A: Log-Normal Hurdle",28,"OK",1.19266101176295,0.0612406398295336,1.81395448293834,0.95037322414322,1,0.233786423021509,53.4977127238705,2.14303423590617,0.117387175546478,0.107203360170466,0.996,0.0964365780314382,1.992,0.168444
"DGP A: Log-Normal Hurdle",29,"OK",1.1683020175584,0.060282882221548,1.28856821542259,0.295220934588349,1,0.109542945679283,50.659313186776,0.873081082970053,0.0542028174473956,0.043130882221548,1,0.0342589072452065,1.994,0.017152
"DGP A: Log-Normal Hurdle",30,"OK",1.24470429176676,0.0619613355956442,1.14644382319824,0.9155025089903,1,0.634708342790957,47.4164039660073,2.16020680075706,0.0643164202387954,0.0452006644043558,0.994,0.104890206310236,1.9741,0.107162
"DGP A: Log-Normal Hurdle",31,"OK",1.18799068158601,0.0613291628171448,0.756854867055728,0.233805151969238,1,0.479986357348989,48.0024459051044,1.42179583355524,0.0351763708412529,0.0158071628171448,1,0.204298339528559,2,0.045522
"DGP A: Log-Normal Hurdle",32,"OK",1.20699524146165,0.0626001507338325,1.04350860711082,0.37718912421189,1,0.398301427658954,49.5937878380779,1.58418436567354,0.0508997210374421,0.0414861507338325,0.994,0.156440849672574,1.99,0.021114
"DGP A: Log-Normal Hurdle",33,"OK",1.20329053071747,0.0616155521469398,1.46626906236771,0.996630817473445,1,0.364762636250866,48.9979590641164,2.19992134819092,0.0710507890874118,0.0544084478530602,0.998,0.0742406297067156,1.99205,0.116024
"DGP A: Log-Normal Hurdle",34,"OK",1.16412900176761,0.0607507428268736,1.30812463030306,1.08006930408205,1,0.508808954725062,48.9276093414954,2.24419830584966,0.0656343201218408,0.0527572571731264,1,0.117344646509412,2,0.113508
"DGP A: Log-Normal Hurdle",35,"OK",1.22717881330495,0.0628852058858224,2.0708742995012,0.848538626277021,1,0.0986933792831157,59.3766813924263,2.07571743958197,0.0512012417152257,0.0330527941141776,1,0.165540413829218,2,0.095938
"DGP A: Log-Normal Hurdle",36,"OK",1.19276499629651,0.0621205274797843,0.919230805338379,0.113678739706312,1,0.256265038063317,50.6385569242345,1.30644373600282,0.0367035466771356,0.00118947252021573,0.998,0.0567703513964291,1.992,0.06331
"DGP A: Log-Normal Hurdle",37,"OK",1.17898988719435,0.060304084401864,1.08306780953843,0.31270163756727,1,0.243032725789523,53.0277832492971,1.49169152476162,0.0359702247551927,0.00643191559813602,0.998,0.186851806599319,1.98805,0.066736
"DGP A: Log-Normal Hurdle",38,"OK",1.2305685034952,0.0623781505554418,2.00664814367249,1.16561544439238,1,0.378791464885306,60.167665453571,2.39618394788758,0.0629016095783393,0.0189018494445582,1,0.179850391964332,1.99605,0.08128
