"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",34,1.32650709973703,0.03155597918556,1.57303327582169,0.491167075467813,0.886,0.0813706845940178,2.73248354196393,0.835340024269216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,1.17542766780832,0.0323959531756414,0.99420142973419,0.324870412568112,0.886,-0.0848607688845559,2.63800036049572,0.850557255240205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,1.39189366660496,0.0304264085158753,4.42569438390851,0.651775966474921,0.888,0.0341866641549002,2.62091587133088,0.740117700130042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,1.27858426131301,0.0328162274464507,2.07387138653261,0.943952635201261,0.71,0.0861297774733777,1.93500300242858,0.334631626111746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,1.17616572925549,0.0328275103080177,1.02016954664979,0.249480567807444,0.916,-0.0440841157324626,2.48850103414914,1.42564629706294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,1.20275443587712,0.0318700785515946,1.54334455324899,1.10446883336382,0.654,0.281842045354512,3.35787728604059,2.30722326924095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,1.15758213056826,0.0332121519558485,1.19232771247526,0.606796838515719,0.896,0.506957969875553,3.33406870584759,1.76437896908398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,1.31323092684177,0.0318111738691642,2.1595153604377,0.720124488539584,0.82,-0.0195072196770282,2.04348630082654,0.593106438302184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,1.22312364201402,0.0308108057985511,4.48966726213784,1.03849854006751,0.896,0.669903462760274,6.74587054226195,2.26162218208154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,1.20153311442705,0.0319951158748015,1.29159980322928,0.039561603927736,0.938,-0.0376880790335306,2.61875448794349,1.16197151049931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,1.1383752078078,0.03265736715985,0.932876211742421,0.262876867931026,0.932,0.215848971022448,2.92852987963728,0.875498339876774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,1.12717036663607,0.0323797231070808,0.956869695955273,0.0673016720068231,0.908,-0.121916378693126,3.38655931062043,1.05986869462925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,1.17592208760666,0.0320087005969665,1.79586186677704,0.72592908257848,0.846,-0.067111310022661,2.19212403819426,0.449993005028184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,1.20294361785409,0.0315322145687745,1.36572803933788,0.955431484072095,0.62,0.179167410660082,1.86929052458338,0.247512133781997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,1.13906665525529,0.0340188198980889,1.09437793120304,0.795271604501164,0.988,0.680393018165891,4.34393255910916,1.93433825975645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,1.33512475979327,0.0332734596691991,2.36353238190029,1.00246805643151,0.756,0.0069083012639356,2.27838190431968,0.332656703361761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,1.3050104193028,0.0335147374075505,3.97636816350318,0.380382340831536,0.794,-0.03427299551632,2.59644726283661,1.68539276013434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,1.14517685958711,0.0332138334248129,0.888498516594208,0.0375787754129095,0.936,0.233629541627171,2.89564717165157,1.1075980841742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,1.17696069289507,0.0323102677895932,1.39570688367393,0.69743477670115,0.836,-0.121852957866898,2.41066875553155,0.479525916193922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,1.1879724950617,0.0335040099068209,1.53191042250431,0.668224208451774,0.848,-0.179568419525775,2.34641550388122,0.519748286609922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,1.20446856530061,0.0332605014540916,1.21223154801177,0.537040678435147,0.888,-0.0413869727848432,3.36252347128918,1.74150924373576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,1.1143163008433,0.0327481160429736,0.923624894759088,0.400237336737569,0.904,0.0451994116299504,2.82261394789088,0.714078964105727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,1.15232344039109,0.0332422261905875,0.986755928069609,0.233181173395609,0.832,0.103388999687023,2.17140701933693,1.3855046137867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,1.2409139332183,0.0314248184744726,1.20728788335974,0.272352649279841,0.892,0.0454842861123345,2.44707380410645,0.968561283938457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,1.31525608611214,0.032759817466655,3.16035026552387,0.367624879396051,0.914,0.00143694142665278,2.66927565462107,0.94763120671609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,1.14932698497808,0.033101141185939,1.62178021103759,1.06515538095136,0.852,0.11576906662838,4.57879125582562,2.21448236592944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,1.19396544117311,0.0302047812074216,0.866746058767136,0.0599665325598048,0.918,0.124617831508021,2.26663345217882,1.25393197373291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,1.23545572394911,0.0338729714746353,1.20954713291502,0.196205060764272,0.932,0.322161808332226,2.70734267350627,1.43166078471338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,1.2780139526344,0.0326624068557587,1.61883978561215,0.381127855291857,0.91,-0.125026891996251,2.49875814392698,0.896886097342544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
