"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",28,1.6266600794139,0.059580827869157,NA,NA,NA,NA,NA,NA,2.73548323495669,0.466004374923031,0.992,0.641637905060984,5.73447951533806,2.09266445433693,NA,NA,NA,NA,NA,NA,0.101396600984139,0.0834781600971231,1,0.0217083074363814,0.456489011032931,0.14305898796628
"DGP A (nonlinear): Log-Normal Hurdle",29,1.42747006696107,0.0559730435031313,NA,NA,NA,NA,NA,NA,1.42148616332034,0.00188521109837834,0.968,0.53888823432689,5.45484640966118,1.42935527805944,NA,NA,NA,NA,NA,NA,0.077472242771953,0.057089843374846,0.972,0.0338388678144931,0.310443724719977,-0.00111679987171471
"DGP A (nonlinear): Log-Normal Hurdle",30,1.45054896768572,0.0606261052461286,NA,NA,NA,NA,NA,NA,1.12706134057912,0.0602786819511026,0.944,0.665849583148834,5.09965707283281,1.51082764963682,NA,NA,NA,NA,NA,NA,0.0583162686929124,0.028881401679806,0.984,0.0527384122738017,0.313328972790132,0.0317447035663226
"DGP A (nonlinear): Log-Normal Hurdle",31,1.5610672205104,0.0581220447838291,NA,NA,NA,NA,NA,NA,2.52001550256839,1.54690589674118,0.6,0.416029752563903,3.90963524416484,0.0141613237692177,NA,NA,NA,NA,NA,NA,0.0997169781041944,0.0798055562940994,0.908,-0.266387723746288,0.378768892278758,-0.0216835115102703
"DGP A (nonlinear): Log-Normal Hurdle",32,1.48924350572029,0.0592213016953129,NA,NA,NA,NA,NA,NA,2.38008381930668,1.75035870803102,0.848,0.510021483589334,6.69326423137572,3.23960221375131,NA,NA,NA,NA,NA,NA,0.112021412652796,0.102747869113274,0.932,0.256031125487257,0.38101729159351,0.161969170808587
"DGP A (nonlinear): Log-Normal Hurdle",33,1.83358902226006,0.0635656059174871,NA,NA,NA,NA,NA,NA,3.32746303312788,0.583236831465808,0.956,0.648209056424811,7.47199994599356,2.41682585372586,NA,NA,NA,NA,NA,NA,0.0797539678851818,0.00244317247722059,0.988,-0.148138388174708,0.495274676096016,0.0660087783947077
"DGP A (nonlinear): Log-Normal Hurdle",34,1.5488285022437,0.0598878202404751,NA,NA,NA,NA,NA,NA,2.86228354133756,0.757291211016716,0.96,0.575161357202533,7.9126303377288,2.30611971326042,NA,NA,NA,NA,NA,NA,0.171049879923464,0.0608066931273558,0.952,0.0119817098347601,0.653576417461748,-0.000918872886880705
"DGP A (nonlinear): Log-Normal Hurdle",35,1.53502498184462,0.0621967732208137,NA,NA,NA,NA,NA,NA,2.52981405757376,1.6559990394155,0.892,0.660396510105437,6.92990847146499,3.19102402126012,NA,NA,NA,NA,NA,NA,0.0915761923536036,0.0784400797977928,0.964,-0.0656268753427992,0.399808400699261,0.140636853018607
"DGP A (nonlinear): Log-Normal Hurdle",36,1.52343342868681,0.0576025664723465,NA,NA,NA,NA,NA,NA,1.26626018956534,0.59952529932092,0.928,0.760882512819318,4.77484582589374,0.923908129365888,NA,NA,NA,NA,NA,NA,0.0602335478327368,0.0358111335760716,0.996,0.0574349542387479,0.330102437006746,0.0217914328962749
"DGP A (nonlinear): Log-Normal Hurdle",37,1.57767480126522,0.0601694368760839,NA,NA,NA,NA,NA,NA,2.32904744001576,1.44631231202479,0.776,0.360775237731861,4.72747234177593,0.131362489240425,NA,NA,NA,NA,NA,NA,0.100040765823202,0.0823761487082865,0.892,-0.156662577859044,0.360701460063462,-0.0222067118322025
