"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",30,1.25353442482142,0.0704267106237413,6.85934260295455,0.752924610203397,0.858,0.600405787807605,5.93481935663935,2.00645903502482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",31,1.25442058715531,0.0671276795282089,4.66307932530733,0.252757771037521,0.956,0.799785939300475,7.78170403750055,1.50717835819283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",32,1.23530954926489,0.0677643319190226,1.76895806278005,0.365731968850356,0.882,-0.380372563805885,3.21183260243716,0.86957758041453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",33,1.24682336266394,0.06759059365233,2.07834731950633,1.28280355883522,0.832,-0.00482824121605512,3.79021672905098,-0.0359801961712738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",34,1.22554932876471,0.0666336064706906,1.4101251321444,0.547912443960207,0.942,0.52606565806428,4.72209279708147,0.677636884804504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",35,1.3083587600178,0.0641547061963452,5.77743722564426,1.17122742794574,0.92,0.677864294530486,6.88188726145406,2.47958618796354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",36,1.25681001788454,0.0649449839517476,1.9263226151407,0.258102119335231,0.97,0.377632785060708,5.37515450593237,0.998707898549304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",37,1.42792522400246,0.0744518574148459,1.96976749633555,0.0378883119364235,0.952,0.469247632376142,6.32338240936649,1.39003691206604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",38,1.20474006821842,0.0699968273801382,1.64510966624201,0.795788709278772,0.874,0.0687131504448249,3.50750008910059,0.408951358939652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",39,1.31897160525919,0.0690187195076124,6.50924946120768,0.918393504871389,0.864,0.508926808217046,9.00712612530846,2.23736511013058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
