"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",60,0.193393384316766,0.04721481835553,NA,NA,NA,NA,NA,NA,0.442274083913694,0.227802163675658,0.93,-0.023347973930246,0.926961496933071,-0.0344087793588922,NA,NA,NA,NA,NA,NA,0.0507800704040552,0.0330603907198924,1,-0.395050874060548,0.464495467331454,0.0141544276356376
"DGP C (nonlinear): Tweedie Semicontinuous",61,0.253562678632238,0.0559076091627166,NA,NA,NA,NA,NA,NA,0.531785922161307,0.159123914973818,0.98,0.346659113268057,1.37936148915269,0.0944387636584198,NA,NA,NA,NA,NA,NA,0.0220419077000436,0.00486752219011047,1,0.448628545233573,0.411287125084863,0.0510400869726062
"DGP C (nonlinear): Tweedie Semicontinuous",62,0.187638851620194,0.0484291140364786,NA,NA,NA,NA,NA,NA,0.262631731349343,0.0280953818449664,0.99,0.0447423873727012,1.35628112079879,0.215734233465161,NA,NA,NA,NA,NA,NA,0.0274262225747381,0.0126520437131771,1,0.213697734811923,0.432986757313107,0.0610811577496558
"DGP C (nonlinear): Tweedie Semicontinuous",63,0.199904824744105,0.0542151509001917,NA,NA,NA,NA,NA,NA,0.210732004991176,0.116275808411869,0.99,0.184339714113368,1.21799868715121,0.0836290163322357,NA,NA,NA,NA,NA,NA,0.0629352919615221,0.00247944242529992,1,-0.380511549343097,0.57338008658458,0.0566945933254916
"DGP C (nonlinear): Tweedie Semicontinuous",64,0.172735872110516,0.0534078811507632,NA,NA,NA,NA,NA,NA,0.187169238399878,0.0595997756278749,0.97,0.0401658161123698,0.955810731475154,0.113136096482641,NA,NA,NA,NA,NA,NA,0.0675242513839048,0.0507638656950141,1,-0.611003945884688,0.539052416411909,0.104171746845777
"DGP C (nonlinear): Tweedie Semicontinuous",65,0.232509252235866,0.0530221203618407,NA,NA,NA,NA,NA,NA,0.355774858041796,0.166166466624212,0.98,0.132277931260073,1.34466957120364,0.398675718860077,NA,NA,NA,NA,NA,NA,0.140481441039343,0.138930393657673,1,0.416615447522131,0.438970870756104,0.191952514019514
"DGP C (nonlinear): Tweedie Semicontinuous",66,0.179372947737578,0.0505591024729518,NA,NA,NA,NA,NA,NA,0.286156431344932,0.242730566807838,0.84,-0.0475359613047113,0.681503635676955,-0.0633576190702595,NA,NA,NA,NA,NA,NA,0.0955932491121513,0.0919401811173747,1,-0.367961214551972,0.39832311930641,-0.041381078644423
"DGP C (nonlinear): Tweedie Semicontinuous",67,0.153631921583663,0.0484870592953612,NA,NA,NA,NA,NA,NA,0.147362633703705,0.0400844202523349,0.99,0.280778578506088,0.960042329979888,0.113547501331328,NA,NA,NA,NA,NA,NA,0.0372538487529582,0.0290367204686815,1,-0.0432734969808607,0.418915403097207,0.0194503388266798
"DGP C (nonlinear): Tweedie Semicontinuous",68,0.159055242390558,0.0491438532102432,NA,NA,NA,NA,NA,NA,0.115480561484445,0.0231898699390887,1,0.117522795350399,1.20000387592711,0.182245112329646,NA,NA,NA,NA,NA,NA,0.0964392679709817,0.0934599261417396,1,-0.133553446430112,0.471318421210927,0.142603779351983
"DGP C (nonlinear): Tweedie Semicontinuous",69,0.189743034526595,0.0554633580086921,NA,NA,NA,NA,NA,NA,0.219751273661953,0.0806103286588406,0.99,0.148840595168324,1.60975339580648,0.270353363185436,NA,NA,NA,NA,NA,NA,0.0647692559483983,0.0547080634907131,1,-0.199988406142474,0.510088003190428,0.110171421499405
"DGP C (nonlinear): Tweedie Semicontinuous",70,0.157280730084704,0.0472602522590011,NA,NA,NA,NA,NA,NA,0.328822426807002,0.297037936516925,1,0.315218868717405,1.48795099063433,0.454318666601629,NA,NA,NA,NA,NA,NA,0.23879939770244,0.23712762694296,0.62,0.0225893283054584,0.496225378776458,0.284387879201961
"DGP C (nonlinear): Tweedie Semicontinuous",71,0.170336541679974,0.0495545286481218,NA,NA,NA,NA,NA,NA,0.297786322779594,0.266198015105513,0.94,0.0361883767003816,1.23198068545155,-0.0958614734255385,NA,NA,NA,NA,NA,NA,0.0557698507076915,0.0517673496108582,1,0.294634149735511,0.438449573506441,-0.00221282096273643
