"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",55,1.73534600789321,0.0108554276944764,NA,NA,NA,NA,NA,NA,1.5468394123536,0.416104930499757,0.974,0.77400887008299,5.1791688310314,2.15145093839296,NA,NA,NA,NA,NA,NA,0.0211477076546936,0.00671322462858562,0.978,0.40926543919338,0.154251335415056,0.0175686523230621
"DGP A (nonlinear): Log-Normal Hurdle",56,1.61324899224479,0.00796445216574879,NA,NA,NA,NA,NA,NA,2.60560187709533,0.860928421637419,0.922,0.7665043980933,4.60066883106848,2.47417741388221,NA,NA,NA,NA,NA,NA,0.0473619378969893,0.0279085025142189,0.85,-0.0525661595342572,0.145679939779883,-0.0199440503484701
"DGP A (nonlinear): Log-Normal Hurdle",57,1.695473263178,0.00733712309227586,NA,NA,NA,NA,NA,NA,1.48579985772795,0.320263617663875,0.948,0.699189687949311,4.53916753679624,2.01573688084187,NA,NA,NA,NA,NA,NA,0.0358189452497425,0.000158287376626286,0.99,0.214676672363983,0.184885296244819,0.00717883571564958
"DGP A (nonlinear): Log-Normal Hurdle",58,1.55499661374664,0.00742072297850149,NA,NA,NA,NA,NA,NA,1.67811772961816,0.208916521945595,0.894,0.535863647527715,3.59422252436346,1.76391313569223,NA,NA,NA,NA,NA,NA,0.0376103604298834,0.0112310314432727,0.858,0.0347648765283414,0.108183729033895,-0.00381030846477123
"DGP A (nonlinear): Log-Normal Hurdle",59,1.60617289515857,0.010851851494402,NA,NA,NA,NA,NA,NA,1.64976920689108,0.573313270042765,0.864,0.603125969429132,4.01162651289984,2.17948616520134,NA,NA,NA,NA,NA,NA,0.033740296705011,0.0115529662137639,0.982,0.202399959303404,0.150422512675666,0.0224048177081659
"DGP A (nonlinear): Log-Normal Hurdle",60,1.68517071472162,0.0072681490392095,NA,NA,NA,NA,NA,NA,1.3520423296988,0.217618247230739,0.928,0.694699124804576,3.78558971980284,1.46755246749088,NA,NA,NA,NA,NA,NA,0.0341309082616326,0.0197718499040243,0.888,-5.67599549792362e-05,0.121174149516051,-0.0125037008648148
"DGP A (nonlinear): Log-Normal Hurdle",61,1.65598212464482,0.0112459645907973,NA,NA,NA,NA,NA,NA,1.53534868448925,0.392646281930423,0.966,0.718781091902996,4.44291458532855,2.04862840657524,NA,NA,NA,NA,NA,NA,0.0270568323460948,0.0115163201053755,0.972,0.353415410776776,0.133874261043432,0.0227622846961728
"DGP A (nonlinear): Log-Normal Hurdle",62,1.62148202426006,0.00721541789403875,NA,NA,NA,NA,NA,NA,1.31644706871531,0.0583962615522176,0.952,0.773474902975613,4.48032521610601,1.56308576270785,NA,NA,NA,NA,NA,NA,0.0351839410334746,0.00435738639488948,0.99,0.390353667549044,0.156872513310705,0.00285803149914927
"DGP A (nonlinear): Log-Normal Hurdle",63,1.48938136397664,0.0103479062827501,NA,NA,NA,NA,NA,NA,1.12942285471088,0.325099303301791,0.996,0.580255404879128,5.1978329377966,1.81448066727843,NA,NA,NA,NA,NA,NA,0.0311074076230553,0.0122505093394119,0.986,0.337525887169878,0.167411073158535,-0.00190260305666179
"DGP A (nonlinear): Log-Normal Hurdle",64,1.51370464398124,0.00636629453014703,NA,NA,NA,NA,NA,NA,1.72186130640527,0.289729038458668,0.862,0.448342790002368,3.85758408182291,1.8034336824399,NA,NA,NA,NA,NA,NA,0.0370228553383156,0.00945598776124522,0.974,0.132021769713948,0.166004716113557,0.0158222822913923
