"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",4.31627433821949,0.0118433403612121,4.47747299090609,2.67725302653881,1,0.383627127492469,77.1875700948667,1.63902131168068,0.0131732937738904,0.00052865963878795,0.572,0.579404937839581,0.97475,0.012372
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",3.94192319914845,0.0118755296264624,4.05659073821674,2.92539956961141,1,0.147185346817451,67.6015112006543,1.01652362953704,0.0288909947506687,0.0187555296264624,0.344,-0.471901650953913,0.7406,-0.00688
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",4.93004290678521,0.0121346131423568,12.8781515226298,0.137790207005607,1,0.819802091765701,88.5040570753545,4.7922526997796,0.0180240612299101,0.00997661314235682,0.192,0.30950796184856,0.35835,0.002158
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",4.50982632864531,0.0119173186869602,4.48641065960482,1.87157899614398,1,0.399307871936647,72.5811423569177,2.63824733250133,0.021518038264288,0.0073906813130398,0.37,0.689420147141784,0.54035,0.019308
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",4.45119769873924,0.0116561712730031,6.01322768388137,2.73385837244403,0.998,0.20387272816567,72.0798856857231,1.7173393262952,0.0249838084192412,0.0115918287269969,0.546,0.344698090988658,0.6989,0.023248
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",4.426368610265,0.0117812603816166,9.83254596937072,2.29747802182073,0.998,-0.707579755580728,76.6900113232425,2.12889058844426,0.0454599376486918,0.0191507396183834,0.448,0.670702433104888,0.62455,0.030932
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",4.34766797243333,0.0109868208733518,3.96414177648654,1.19549327383094,1,0.0400995256624926,77.4135314908797,3.15217469860238,0.0215002237673227,0.00327517912664823,0.326,0.479463983896863,0.4566,0.014262
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",4.60660821823762,0.0114637828148538,8.17825689428457,0.0141921908083375,1,0.238160024890957,75.6545523327961,4.59241602742928,0.0271292646058503,0.00495821718514623,0.246,0.233677236962821,0.3043,0.016422
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",4.83823142945796,0.0109805221946491,6.02404135126925,3.36718669536359,1,0.503968257001979,80.5197776633601,1.47104473409437,0.0159119191147578,0.00760252219464909,0.252,0.317667560020734,0.44045,0.003378
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",4.28719234640514,0.0110772606326068,4.36371692135181,2.77966074786224,1,0.0841306125728127,76.4220688729814,1.5075315985429,0.0283911869314096,0.00807673936739325,0.284,0.462607482374081,0.3023,0.019154
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",5.07671891508658,0.0112444093169623,15.2732802328102,3.68538333255697,1,0.807467231621736,81.054460575533,1.39133558252961,0.0309083842833852,0.0192684093169623,0.262,-0.515136854683025,0.5984,-0.008024
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",4.6634402179387,0.01171577753006,10.0467888091813,1.80090072118516,0.996,-0.445119661566816,89.3939514450451,2.86253949675354,0.0590563341602502,0.02677022246994,0.4,0.686856569808223,0.4523,0.038486
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",4.28988431246496,0.0123120925155126,4.28322502460213,2.35527909786446,0.998,0.126027147185478,73.5867603041288,1.9346052146005,0.0195012559525184,0.0074920925155126,0.332,0.124887001919348,0.5408,0.00482
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",4.38686254655878,0.011183263512119,5.04220756205315,0.674766537657858,1,-0.27450985340949,78.7772723045388,3.71209600890092,0.0335188573813788,0.013560736487881,0.532,0.164862933373304,0.62845,0.024744
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",4.2221034832038,0.0122075779478234,4.08504703993108,1.29597127752692,1,0.344020018002931,74.0946515355256,2.92613220567688,0.0136880167786305,0.0003695779478234,0.472,0.569014233918634,0.79045,0.011838
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",4.7898086226916,0.0111133983098894,17.2698298725577,3.2857309829595,1,-0.575603753372761,78.8520438986176,1.50407763973211,0.026507502688714,0.0142766016901106,0.49,0.653450384151215,0.5646,0.02539
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",4.461156105443,0.0109342467021951,4.31460755227631,2.19697785610024,1,0.484318932186556,80.8179069262776,2.26417824934276,0.0257602736478793,0.0148842467021951,0.316,-0.345398663315921,0.648949999999999,-0.00395
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",4.38240796367234,0.0108935535572868,3.74376605374201,1.68487104618978,1,0.700639138099443,78.9511945616763,2.69753691748256,0.0179374693943523,0.00977555355728677,0.226,0.131097884830481,0.45835,0.001118
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",4.15204917487686,0.011931512278363,5.06064075130422,3.64252999425747,1,0.205103933678316,74.9475553468256,0.509519180619395,0.0176099699910072,0.00332048772163699,0.408,0.599320192970946,0.6565,0.015252
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",4.11118123325041,0.0112789948652305,3.79848003674099,2.45769793346049,1,0.0515300072738808,70.1799928332638,1.65348329978992,0.0149938068376273,0.00293699486523049,0.448,0.201333639915438,0.713049999999999,0.008342
