"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",36,1.38500039108536,0.0069218017947912,NA,NA,NA,NA,NA,NA,1.96797641120912,1.12765098680149,0.934,0.578002074387578,5.47874542865837,2.51265137788685,NA,NA,NA,NA,NA,NA,0.0258612861140046,0.00163795304284739,0.986,0.234237492981202,0.118697103646474,0.00855975483763859
"DGP B (nonlinear): Gamma Hurdle",37,1.54067107626811,0.00612532983383752,NA,NA,NA,NA,NA,NA,2.34109285295142,1.06921596183548,0.918,0.571513208829732,5.56552467960906,2.60988703810359,NA,NA,NA,NA,NA,NA,0.0406698922642971,0.0149148096877565,0.958,-0.043756377143905,0.128857966513421,0.0210401395215941
"DGP B (nonlinear): Gamma Hurdle",38,1.33952642337584,0.00535821084449563,NA,NA,NA,NA,NA,NA,1.37397370327223,0.483925995028843,0.968,0.507281953497819,4.3867264544713,1.82345241840468,NA,NA,NA,NA,NA,NA,0.0348631624051911,0.0122850103340048,0.98,-0.0246664324304109,0.130389843409567,-0.00692679948950918
"DGP B (nonlinear): Gamma Hurdle",39,1.43498835278935,0.00486721136491726,NA,NA,NA,NA,NA,NA,1.49254757617924,0.853442676782615,0.894,0.607041954425172,3.75396971057169,0.581545676006734,NA,NA,NA,NA,NA,NA,0.0237114875750362,0.00628333321404941,0.958,0.183473563494335,0.125226289086037,-0.00141612184913215
"DGP B (nonlinear): Gamma Hurdle",40,1.3994219428122,0.00405354088976406,NA,NA,NA,NA,NA,NA,1.7991710670395,0.294159298099532,0.992,0.499609227507364,6.34553655077055,1.69358124091173,NA,NA,NA,NA,NA,NA,0.0638401345422475,0.0316140458614354,0.958,-0.00954096586289937,0.179812297976399,0.0356675867511995
"DGP B (nonlinear): Gamma Hurdle",41,1.65762771488304,0.00567696549777129,NA,NA,NA,NA,NA,NA,2.69694858010849,1.09855729818191,0.954,0.547173254912678,6.66655541922804,2.75618501306495,NA,NA,NA,NA,NA,NA,0.0266714654159947,0.00868932956761158,0.966,0.0421757011133901,0.0924334361011749,-0.00301236406984028
"DGP B (nonlinear): Gamma Hurdle",42,1.43156840148797,0.00508512795293347,NA,NA,NA,NA,NA,NA,1.86729232810884,0.512247307307878,0.924,0.521576579423679,4.90254012033816,0.919321094180097,NA,NA,NA,NA,NA,NA,0.0675441724281915,0.0424236171589828,0.804,-0.0200273627714308,0.208969393105929,-0.0373384892060494
"DGP B (nonlinear): Gamma Hurdle",43,1.52208185822538,0.00318924009265821,NA,NA,NA,NA,NA,NA,1.66368207833268,0.547532084997376,0.958,0.690361770713591,5.70090919820228,2.06961394322276,NA,NA,NA,NA,NA,NA,0.0372396848843816,0.00707409766477772,0.978,0.016688739903379,0.139847399755089,0.0102633377574359
"DGP B (nonlinear): Gamma Hurdle",44,1.39412315352471,0.00486648268494671,NA,NA,NA,NA,NA,NA,1.54400355358378,0.280983389627386,0.986,0.696538789175822,5.39357527709193,1.6751065431521,NA,NA,NA,NA,NA,NA,0.0339945699940012,0.00144489886167494,0.98,-0.205552376070407,0.123678075476654,0.00342158382327177
"DGP B (nonlinear): Gamma Hurdle",45,1.4391560310814,0.00702961019573318,NA,NA,NA,NA,NA,NA,1.46069675157564,0.568677239810335,0.982,0.796367711306756,5.2415909860305,2.00783327089173,NA,NA,NA,NA,NA,NA,0.0255045426791019,0.0116041299880053,0.968,0.0555928293653551,0.102338494398001,-0.00457451979227212
