"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",22,"OK",0.676933124216783,0.0518878876158469,1.31794941498267,0.280546381753922,0.996,0.468493962947026,61.5121470307322,0.957479505970705,0.0749962793652852,0.0427601123841531,0.998,0.335203952506758,1.9901,0.094648
"DGP B (nonlinear): Gamma Hurdle",23,"OK",0.805080310860686,0.0533706737542625,1.8438531966838,0.356244567600392,1,0.360642107454352,55.7397241523459,1.16132487846108,0.06138901588514,0.00609067375426253,0.998,0.231746701589198,1.98805,0.04728
"DGP B (nonlinear): Gamma Hurdle",24,"OK",0.736856746264866,0.0511947856512629,1.63680087412472,0.324226536085971,0.984,0.452885016033896,47.9040027268648,0.412630210178895,0.056448853990513,0.00756878565126294,0.988,0.293952053962207,1.944,0.043626
"DGP B (nonlinear): Gamma Hurdle",25,"OK",0.717028677000378,0.0541966819086625,2.28322542804609,0.592664432895171,0.994,0.417841979373913,73.4723550428107,1.30969310989555,0.137536884955271,0.114009318091337,0.97,0.289877466565247,1.94825,0.168206
"DGP B (nonlinear): Gamma Hurdle",26,"OK",0.637926260212862,0.0499657640787858,2.56960623702637,0.743111127616037,0.998,0.0268570586316101,71.840724521566,-0.105184867403175,0.0609819258435785,0.00168576407878577,0.994,0.213376550526174,1.9701,0.04828
"DGP B (nonlinear): Gamma Hurdle",27,"OK",0.728838794577978,0.0511867190716088,1.709192647371,0.306042101582054,0.994,0.288867428615187,66.9232185603026,0.422796692995925,0.0577681034495639,0.00125471907160876,0.988,0.320444737679546,1.97005,0.049932
"DGP B (nonlinear): Gamma Hurdle",28,"OK",0.694750641320865,0.0571460098867028,1.51188046285205,0.224113799087949,0.988,0.176802129037488,65.838925726878,0.470636842232915,0.10701240769052,0.0752520098867028,0.972,-0.249075259589999,1.9522,-0.018106
"DGP B (nonlinear): Gamma Hurdle",29,"OK",0.566774856282345,0.0459060557191863,1.43600829138876,0.20162124373975,0.998,0.189185612752646,60.0343586385904,0.365153612542595,0.106848374342886,0.0811439442808137,0.994,0.329410238770907,1.93415,0.12705
"DGP B (nonlinear): Gamma Hurdle",30,"OK",0.661895232776108,0.0514989629636048,1.0837372408275,0.0309028862501066,1,0.854125333197747,53.2459706512692,0.692798119026214,0.0657528930128058,0.0243589629636048,1,0.168181841592125,2,0.02714
"DGP B (nonlinear): Gamma Hurdle",31,"OK",0.631393268991726,0.0481199316125811,1.57398219900788,0.161480747049567,0.962,0.231056815542163,48.5700227410975,0.469912521942158,0.0547744565199935,0.0131300683874189,0.968,0.338418463016311,1.8861,0.06125
"DGP B (nonlinear): Gamma Hurdle",32,"OK",0.638454891254539,0.0517070223840476,1.23469864440884,0.413432865980462,0.98,0.50169962785394,51.4974304818148,1.051887757235,0.103189253041442,0.0747509776159524,0.974,0.403727496525186,1.83425,0.126458
"DGP B (nonlinear): Gamma Hurdle",33,"OK",0.628837834314376,0.0484704216293299,1.29525079621715,0.447859971670492,0.99,0.196508387168945,50.3623690213102,0.180977862643884,0.0606170978408292,0.0252824216293299,0.992,0.0594354516590484,1.97,0.023188
"DGP B (nonlinear): Gamma Hurdle",34,"OK",0.640790125073562,0.0490123145980157,1.61256981746825,0.84589151287834,0.962,0.0449614904010844,47.8887915965942,-0.205101387804778,0.0618593904681986,0.0312203145980158,0.966,0.267122364786666,1.90415,0.017792
"DGP B (nonlinear): Gamma Hurdle",35,"OK",0.647747405093396,0.0451677598404302,1.97592073251421,0.0897384667034704,0.912,0.126228353440144,83.7251772546598,0.558008938389926,0.0684980773945378,0.0318497598404302,0.912,0.129081109648622,1.7804,0.013318
"DGP B (nonlinear): Gamma Hurdle",36,"OK",0.638832449488304,0.048332466894326,1.56364068151814,0.527880313359839,0.984,0.311137203968133,57.7678723742104,1.16671276284814,0.0576657488832602,0.010233533105674,0.982,0.176384899992016,1.9641,0.058566
"DGP B (nonlinear): Gamma Hurdle",37,"OK",0.724072550811551,0.0549411839660322,1.33307925607286,0.114694071286759,0.996,0.370092388742844,46.2854772126938,0.83876662209831,0.063880464728629,0.00831718396603219,0.994,0.201128340071066,1.9741,0.046624
"DGP B (nonlinear): Gamma Hurdle",38,"OK",0.588296956267079,0.0522988583250564,0.961010202065568,0.249422479234651,0.992,0.410405362743289,49.4641750591033,0.837719435501729,0.0623794422994645,0.00558885832505638,0.996,0.144491728701162,1.9761,0.04671
"DGP B (nonlinear): Gamma Hurdle",39,"OK",0.692897686969022,0.0501502412046249,2.04872675361465,0.219602907708066,0.998,0.345000106018405,61.0019802261133,0.912500594677088,0.120667555871063,0.104581758795375,1,0.384183976595951,1.97205,0.154732
"DGP B (nonlinear): Gamma Hurdle",40,"OK",0.618751662739768,0.0506486282955676,1.58023421021291,0.131995199908874,0.998,0.25607446459218,54.1816511290273,0.486756462830893,0.0632140978992692,0.0178373717044324,1,0.203881192917354,1.994,0.068486
"DGP B (nonlinear): Gamma Hurdle",41,"OK",0.806619057018497,0.0469778125630029,1.99760272643596,0.0229157736042072,0.996,0.162340151355728,61.188391602207,0.78370328341429,0.0543373730052514,0.0178278125630029,0.996,0.189391667419472,1.98805,0.02915
"DGP B (nonlinear): Gamma Hurdle",42,"OK",0.716251484980398,0.0531038099922921,2.11324418003181,0.499020388465744,0.998,0.227470430309681,52.5983837344324,0.217231096514654,0.0640341358135188,0.0155861900077079,0.998,0.16191819469603,1.994,0.06869
