"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",28,1.43552248164078,0.059580827869157,NA,NA,NA,NA,NA,NA,2.40501912966324,0.288657023927212,0.996,0.628038257568816,6.29039855087699,1.72417950556799,NA,NA,NA,NA,NA,NA,0.107078974582783,0.0859921982207837,1,-0.0162119653167982,0.488880672097402,0.145573026089941
"DGP B (nonlinear): Gamma Hurdle",29,1.25973791262537,0.0559730435031313,NA,NA,NA,NA,NA,NA,1.41357510584951,0.526020053716657,0.992,0.554710344442488,7.28676846421574,1.78575796634202,NA,NA,NA,NA,NA,NA,0.0711561000556782,0.0487807380687963,0.98,0.117291761910369,0.314698663534502,0.00719230543433495
"DGP B (nonlinear): Gamma Hurdle",30,1.28010497102993,0.0606261052461286,NA,NA,NA,NA,NA,NA,1.06338848005002,0.277951328219641,0.988,0.647543508844428,6.19228175406224,1.55805629924957,NA,NA,NA,NA,NA,NA,0.0593489230162318,0.0301366834131986,0.988,0.0270484549798996,0.323432334811054,0.0304894218329299
"DGP B (nonlinear): Gamma Hurdle",31,1.37763698682677,0.0581220447838291,NA,NA,NA,NA,NA,NA,1.96298724343253,1.13385839435441,0.852,0.646473854834757,4.43980808976144,0.243778592472359,NA,NA,NA,NA,NA,NA,0.103316811640007,0.0842365894089684,0.88,-0.241045081789453,0.369586764103226,-0.0261145446251393
"DGP B (nonlinear): Gamma Hurdle",32,1.31425278099238,0.0592213016953129,NA,NA,NA,NA,NA,NA,1.12927929006794,0.627132083866081,0.972,0.707369942263208,5.21637075894711,1.94138486485846,NA,NA,NA,NA,NA,NA,0.121718985956876,0.112620572256539,0.948,0.243234706857916,0.422329248091265,0.171841873951852
"DGP B (nonlinear): Gamma Hurdle",33,1.61813663275762,0.0635656059174871,NA,NA,NA,NA,NA,NA,3.04290117541672,0.544902957599774,0.964,0.62622632245879,7.92284399395741,2.16303959035739,NA,NA,NA,NA,NA,NA,0.0777549696559803,0.00768079258290847,0.984,-0.153808125193396,0.489523662847576,0.0712463985003956
"DGP B (nonlinear): Gamma Hurdle",34,1.36683635586481,0.0598878202404751,NA,NA,NA,NA,NA,NA,2.49825063123385,0.131137431164823,0.94,0.427455561877664,8.02309410967479,1.49797378702963,NA,NA,NA,NA,NA,NA,0.174517574103465,0.0613233417238992,0.952,0.0078964233232086,0.636543502364908,-0.00143552148342413
"DGP B (nonlinear): Gamma Hurdle",35,1.35465479186785,0.0621967732208137,NA,NA,NA,NA,NA,NA,1.40261251282933,0.125026486073769,0.948,0.635155933558258,6.5888297654887,1.47968127794162,NA,NA,NA,NA,NA,NA,0.0910978297994151,0.078362525028593,0.968,-0.0834776473868537,0.37585141962929,0.140559298249407
"DGP B (nonlinear): Gamma Hurdle",36,1.34442528210994,0.0576025664723465,NA,NA,NA,NA,NA,NA,1.10414257913629,0.139023743973938,0.988,0.642358804612247,6.83964845399064,1.48344902608388,NA,NA,NA,NA,NA,NA,0.0662878493176266,0.0442312481727654,0.98,0.0178112744265057,0.339317446513334,0.0133713182995811
"DGP B (nonlinear): Gamma Hurdle",37,1.39229312540232,0.0601694368760839,NA,NA,NA,NA,NA,NA,1.38447718355687,0.0154776837669926,0.956,0.578591720702679,5.25764529810787,1.37681544163533,NA,NA,NA,NA,NA,NA,0.0938305446805536,0.0749871852447094,0.92,-0.146646270725748,0.342531139183833,-0.0148177483686254
"DGP B (nonlinear): Gamma Hurdle",38,1.33990123519451,0.0581143253634986,NA,NA,NA,NA,NA,NA,1.55566996180715,0.184084954550667,0.96,0.52306210149144,5.13427731625158,1.52398618974518,NA,NA,NA,NA,NA,NA,0.0932494192908521,0.0758227250517724,0.94,-0.0250169510048104,0.375167363291203,0.133937050415271
"DGP B (nonlinear): Gamma Hurdle",39,1.33433400737399,0.0593063607690282,NA,NA,NA,NA,NA,NA,2.65048027154204,1.67924267246885,0.952,0.719641701288953,8.34352815724813,3.01357667984284,NA,NA,NA,NA,NA,NA,0.0499185167184001,0.0239227104985559,0.992,0.121375857527885,0.366668749168377,0.083229071267584
"DGP B (nonlinear): Gamma Hurdle",40,1.24669477514574,0.0625106311553004,NA,NA,NA,NA,NA,NA,1.25323977432209,0.647527112182623,0.972,0.647684374739278,6.48825330264688,1.89422188732836,NA,NA,NA,NA,NA,NA,0.15798711358349,0.136823142944117,0.788,-0.229415911871507,0.455328138231873,0.199333774099417
"DGP B (nonlinear): Gamma Hurdle",41,1.32408538671129,0.0544248432305634,NA,NA,NA,NA,NA,NA,1.46448562636683,0.365898551121234,0.98,0.591838202817197,6.40211744495576,1.68998393783252,NA,NA,NA,NA,NA,NA,0.0728080951683304,0.0558731832658666,0.956,0.289809990589375,0.348285418294568,0.11029802649643
