"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",79,1.37089997093343,0.0267641776076832,NA,NA,NA,NA,NA,NA,1.3459439170963,0.250637228381534,0.942,0.574795429391852,4.51084240197403,1.1202627425519,NA,NA,NA,NA,NA,NA,0.059217371988803,0.0282215247931144,0.954,-0.151517730884379,0.258993731976106,0.0549857024007976
"DGP B (nonlinear): Gamma Hurdle",80,1.42075318786162,0.0295242516517767,NA,NA,NA,NA,NA,NA,1.236086018068,0.499405797845636,0.84,0.641426517678045,3.90001721639797,0.921347390015983,NA,NA,NA,NA,NA,NA,0.0542369324157706,0.0269563459397278,0.962,-0.267119683668208,0.205752943053172,0.00256790571204894
"DGP B (nonlinear): Gamma Hurdle",81,1.3862100536956,0.0292397691259284,NA,NA,NA,NA,NA,NA,1.74930044840707,0.583830688860966,0.916,0.456482788428204,4.38436168981342,1.97004074255657,NA,NA,NA,NA,NA,NA,0.0794789479356798,0.0597490755765224,0.95,0.0474833050469995,0.26849380126142,0.0889888447024508
"DGP B (nonlinear): Gamma Hurdle",82,1.34349103589271,0.0277666428733205,NA,NA,NA,NA,NA,NA,1.19309773369855,0.378683143562133,0.93,0.518796565212726,4.72041735121616,0.964807892330577,NA,NA,NA,NA,NA,NA,0.0481574950095506,0.000949593777340498,0.992,0.226051944640728,0.252148299382972,0.028716236650661
"DGP B (nonlinear): Gamma Hurdle",83,1.41706018006981,0.0265500443503525,NA,NA,NA,NA,NA,NA,1.14554547052143,0.342857978939839,0.904,0.737275363437384,3.65075947444879,1.07420220112997,NA,NA,NA,NA,NA,NA,0.0461765906529115,0.00662094761562006,0.976,-0.00920866832256642,0.208991571879072,0.0199290967347325
"DGP B (nonlinear): Gamma Hurdle",84,1.43766458163078,0.0312022850261437,NA,NA,NA,NA,NA,NA,1.85094931170104,0.886265186717544,0.94,0.590146141238392,5.25990461258062,2.32392976834832,NA,NA,NA,NA,NA,NA,0.0361748979022948,0.0021810556732894,0.972,0.223872493860838,0.19471200850017,0.0333833406994331
"DGP B (nonlinear): Gamma Hurdle",85,1.37686784540879,0.0302302388229956,NA,NA,NA,NA,NA,NA,1.16000558420818,0.69550238328941,0.812,0.712215987789718,4.53244900748502,0.681365462119382,NA,NA,NA,NA,NA,NA,0.0562653649287662,0.0333137391581582,0.968,-0.261224611934436,0.215001206117386,-0.00308350033516257
"DGP B (nonlinear): Gamma Hurdle",86,1.37154821862271,0.0301167610158773,NA,NA,NA,NA,NA,NA,1.76799271116293,0.899968114368617,0.948,0.718990002600455,5.73958850783256,2.27151633299133,NA,NA,NA,NA,NA,NA,0.0480128892955157,0.0203139987496418,0.968,-0.16659017046537,0.240848675138425,0.0504307597655191
"DGP B (nonlinear): Gamma Hurdle",87,1.4385806059203,0.028886171314204,NA,NA,NA,NA,NA,NA,2.11271985665729,0.583434485545923,0.918,0.63577898180655,3.77958462283811,0.855146120374375,NA,NA,NA,NA,NA,NA,0.0397294920779297,0.00496566341368066,0.966,0.31664481305588,0.211879194887358,0.0338518347278847
"DGP B (nonlinear): Gamma Hurdle",88,1.51914361425523,0.02832596868829,NA,NA,NA,NA,NA,NA,3.89814802928213,1.2838550519292,0.936,-0.0503141767203212,5.92152528793389,0.235288562326032,NA,NA,NA,NA,NA,NA,0.0563030432294153,0.0284655699004831,0.944,-0.0431641061394924,0.201196652721179,-0.000139601212193156
"DGP B (nonlinear): Gamma Hurdle",89,1.52625168853528,0.0304979056589919,NA,NA,NA,NA,NA,NA,3.24666634165144,0.651255793366822,0.962,0.391784420500611,6.46331990760475,2.17750748190211,NA,NA,NA,NA,NA,NA,0.0430206720713095,0.00484693432418291,0.98,0.0887304675976222,0.222797583748117,0.0353448399831748
"DGP B (nonlinear): Gamma Hurdle",90,1.48010348060902,0.0333059698710869,NA,NA,NA,NA,NA,NA,1.15493620940709,0.528198858840483,0.868,0.693428878681645,4.4363903442439,0.95190462176854,NA,NA,NA,NA,NA,NA,0.0660091770903286,0.0489263018250853,0.924,-0.180070658289507,0.240938412923542,-0.0156203319539983
"DGP B (nonlinear): Gamma Hurdle",91,1.34882361144884,0.0300112248987278,NA,NA,NA,NA,NA,NA,1.09340086148871,0.420417140114535,0.934,0.691622313866569,4.94654552183474,0.928406471334304,NA,NA,NA,NA,NA,NA,0.0434146916436688,0.0186846194860492,0.968,0.11433019074215,0.158394244988529,0.0113266054126786
"DGP B (nonlinear): Gamma Hurdle",92,1.54805092843911,0.0286389593753471,NA,NA,NA,NA,NA,NA,2.10259066180395,0.311461370012271,0.952,0.45548875683837,4.83367997581554,1.85951229845138,NA,NA,NA,NA,NA,NA,0.0432693208147409,0.00645776072996293,0.984,-0.0282078702884023,0.246698469820891,0.0221811986453842
"DGP B (nonlinear): Gamma Hurdle",93,1.48023003694537,0.0311450145426448,NA,NA,NA,NA,NA,NA,1.78971893980782,0.885816668109878,0.898,0.701229444614664,5.16670927065147,2.36604670505525,NA,NA,NA,NA,NA,NA,0.0514061161853312,0.024519768850412,0.956,0.109763052252131,0.221039154124961,0.0556647833930568
"DGP B (nonlinear): Gamma Hurdle",94,1.45679178732575,0.0289739009129889,NA,NA,NA,NA,NA,NA,1.34894219741582,0.262351808103666,0.956,0.587956109378599,4.93717837598037,1.71914359542942,NA,NA,NA,NA,NA,NA,0.0476818024323751,0.00378647602933,0.952,0.0531801630917994,0.177386757448107,0.0251874248836589
"DGP B (nonlinear): Gamma Hurdle",95,1.45670221316936,0.028670282073109,NA,NA,NA,NA,NA,NA,1.43993708504183,0.164543668297574,0.956,0.703025278636985,4.72245894800317,1.29215854487178,NA,NA,NA,NA,NA,NA,0.0475898374196899,0.0152312421387252,0.974,-0.0223707706686439,0.199229915661955,0.0134390399343838
"DGP B (nonlinear): Gamma Hurdle",96,1.31851317597887,0.0305148419859735,NA,NA,NA,NA,NA,NA,1.89023357714132,0.878511872317655,0.954,0.679829688888268,5.71588488667576,2.19702504829653,NA,NA,NA,NA,NA,NA,0.0584395880464807,0.036600942213899,0.908,-0.154392652486319,0.189068082874201,-0.00608610022792549
"DGP B (nonlinear): Gamma Hurdle",97,1.40165460532714,0.0289173984079416,NA,NA,NA,NA,NA,NA,1.21852188156596,0.459128645444848,0.978,0.777173205684114,4.90153096223257,1.86078325077199,NA,NA,NA,NA,NA,NA,0.0420411702834549,0.0103740129822266,0.988,0.222417267176135,0.263570359469531,0.0392914113901682
"DGP B (nonlinear): Gamma Hurdle",98,1.35790596351127,0.0305380508294764,NA,NA,NA,NA,NA,NA,1.0562577714029,0.529714922872759,0.936,0.629655514181158,3.91821592075712,0.828191040638509,NA,NA,NA,NA,NA,NA,0.0497850806997011,0.0255371750294751,0.964,-0.198039237573836,0.180136911289584,0.00500087580000125
"DGP B (nonlinear): Gamma Hurdle",99,1.40605304033702,0.0271429439242052,NA,NA,NA,NA,NA,NA,1.22326613290718,0.443869451260222,0.93,0.597943745690318,3.59645464972875,0.962183589076796,NA,NA,NA,NA,NA,NA,0.0451015657514862,0.00613239125750932,0.952,0.0836744299242074,0.161492679866827,0.0210105526666959
"DGP B (nonlinear): Gamma Hurdle",100,1.50349512480408,0.0336220586915849,NA,NA,NA,NA,NA,NA,1.49326608254486,0.632757822488946,0.836,0.608771165929846,3.61087973041363,0.87073730231513,NA,NA,NA,NA,NA,NA,0.0418473845921348,0.00326113465950038,0.962,0.131995498533118,0.191447958392529,0.0368831933510853
