"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",21,"OK",1.06774095199819,0.0344629884472354,1.1606542072743,0.65516336919805,1,0.0580312051232566,48.8539628350784,1.72290432119624,0.0301418612233875,0.00078501155276458,0.964,0.154977848549532,1.89015,0.035248
"DGP B: Gamma Hurdle",22,"OK",1.13778616670396,0.0349144859080337,1.91695648275818,0.886460995936665,1,-0.0358258162089208,51.7751545435226,2.02424716264062,0.0717225460914895,0.0499135140919663,0.972,0.31475796848695,1.7964,0.084828
"DGP B: Gamma Hurdle",23,"OK",1.0966876281678,0.0349794453654165,2.03488755449996,0.00812531374917154,1,-0.202832615759676,52.6913603274016,1.08856231441863,0.0271025233351021,0.00784744536541654,0.952,0.0681980819264631,1.8742,0.027132
"DGP B: Gamma Hurdle",24,"OK",0.991900406676338,0.0336322776886749,3.12469790939664,0.0784492426494409,1,0.39739606612104,52.6922451234591,1.07034964932578,0.0369939669430007,0.0135017223113251,0.912,0.17467530073915,1.7365,0.047134
"DGP B: Gamma Hurdle",25,"OK",1.09967308009357,0.0338642325851485,1.60139771386704,0.0228009462342968,1,-0.074457494773248,51.3801389240425,1.07687213385927,0.0431592738297802,0.0135577674148515,0.944,0.117440870341937,1.79025,0.047422
"DGP B: Gamma Hurdle",26,"OK",1.0144906336,0.0351710091618167,3.02197385939265,0.794433649975842,1,-0.584991453855285,51.6903250707685,1.80892428357585,0.0586049431919041,0.0335509908381833,0.976,0.185715355806991,1.88245,0.068722
"DGP B: Gamma Hurdle",27,"OK",1.13451753096768,0.0349648726393554,2.07858523587822,0.483669595590449,1,-0.1094131065065,50.2107224498475,1.61818712655813,0.0448631833540518,0.0241831273606446,0.98,0.094773518934562,1.8904,0.059148
"DGP B: Gamma Hurdle",28,"OK",1.06358471737068,0.0340285165184459,0.935094356106818,0.307319884253679,1,0.250680559715751,50.2898368649668,1.37090460162436,0.0359199397360187,0.0127514834815541,0.932,0.217768465379083,1.80425,0.04678
"DGP B: Gamma Hurdle",29,"OK",1.07980502390098,0.034440448332083,2.62649184429772,0.469269288212047,1,-0.361463198640332,47.0658005795139,0.610535735688928,0.047519235375303,0.041188448332083,0.926,0.010986736110445,1.85425,-0.006748
"DGP B: Gamma Hurdle",30,"OK",1.17131487653965,0.0351930771404544,1.94098236825041,1.06600749519081,1,0.0722351315691159,47.9908781303332,2.23732237173046,0.028353220081466,0.00166092285954562,0.956,0.214733961210779,1.8802,0.036854
