"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",0.00530391168026782,0.0205845963616179,0.0236290192606367,0.00656588538443463,0.53,-0.0584371179463619,0.0384123622675998,-0.00126197370416681,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",0.00490938111202006,0.0202392163129523,0.0322492713169819,0.0126708544858857,0.642,-0.111141461218373,0.0627334717473066,-0.0077614733738656,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.00448358973097993,0.0195065839407552,0.0135012993634591,0.00360354091603138,0.814,0.0436054406382196,0.0422803201017863,0.000880048814948549,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.00560748868849795,0.0201710805841173,17351421086.2637,8766224570.83905,0,0.0905424304861667,8745388595.83558,8766224570.84466,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.00512952941852979,0.0206457124913839,0.0159510460738627,0.00253334240510669,0.968,0.106550248102932,0.055098619109755,0.00766287182363648,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.00506284452648392,0.0202988558976711,0.0152137667448711,0.00939375133270255,0.778,-0.132323359788598,0.0441350999381636,-0.00433090680621863,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.00503460362972146,0.0197939336089488,0.0119282356180125,0.00494035258700203,0.91,-0.0697706313328166,0.0394863637665134,9.42510427194275e-05,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.00494508860018464,0.0200041592525649,0.0224965509412652,0.0096978620560856,0.778,-0.16017366209103,0.0533603160029419,0.0146429506562702,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.00523961027612098,0.0199456292920529,0.0258367372859445,0.000853673645417423,0.79,-0.0639158339424258,0.0635060785524376,0.00438593663070356,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.00550306123617735,0.020747840804165,0.0181076663047409,0.00243114192748762,0.97,-0.205733689853913,0.0731696921435831,0.00307191930868973,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.0048763029130629,0.0201269788609103,0.0311397978681248,0.0193299174347758,0.698,-0.0390880764207587,0.0636738486387808,-0.0144536145217129,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.00577431970254287,0.019665718148051,0.0703770805645138,0.0214064473617166,0.768,-0.705753044205129,0.0869979120324535,-0.0156321276591738,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.00530425165987647,0.0203404225363635,304786.311379876,108152.428409543,0,-0.386985130417018,127722.705774782,-108152.423105292,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.00487936478686718,0.0198838869250133,0.0105241343187073,0.00367785690549814,0.976,-0.0867674900750667,0.0431092762750437,0.00120150788136905,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.00498966896899979,0.0201100252190008,0.0137013572430343,0.0056993242914224,0.892,0.283588400904254,0.0437133287785729,0.0106889932604222,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.00480227007581389,0.0197632846900251,489751393188.72,33993053153.7961,0,0.107245138055225,17224641821.3342,33993053153.8009,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.00544798456720273,0.0205291071449378,0.0158764739236782,0.00152760383592126,0.896,-0.133869039723118,0.0405921415137505,0.00392038073128147,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.00507417133519586,0.0198362561226352,0.0963824874990042,0.0515646492751304,0.738,0.707103786299488,0.17320442530146,0.0566388206103263,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.00498460227412106,0.0199318955853949,0.0187627118503895,0.0123363389559326,0.948,0.0368122010884687,0.0589199476135651,-0.00735173668181153,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.00472258948297702,0.0195499495358655,0.0161655731806862,0.00524206137846272,0.862,0.00639810655839336,0.0424219771758933,0.00996465086143974,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.00467610580631831,0.0195997819685655,0.00794679512181916,0.0025424996108634,0.964,-0.0616433857779325,0.0402544368216563,0.00213360619545491,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.00487835403094024,0.0195126717112216,0.0208353168949523,0.00733275469952219,0.99,0.242674380116546,0.113221003870187,-0.00245440066858195,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.00499045379706761,0.0202263661913063,0.0118219318791878,0.00688319932336779,0.94,0.415086976633819,0.0556291250243505,-0.00189274552630019,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.0047254579769684,0.0198842826684689,0.0149947675106278,0.00880185813709932,0.896,0.317460050138368,0.0566803784918331,0.0135273161140677,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.00553881190122202,0.0209754570001583,592695579927.823,84626359722.3506,0,0.0311496228576571,65822682368.9628,-84626359722.345,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.0054138815033078,0.0198471715940089,0.0303199636753218,0.0041740981522639,0.77,-0.220739055179121,0.0580994795539487,0.0012397833510439,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.00475080637398054,0.0199460134069968,0.00926919141925103,0.00419410342447702,0.94,-0.0337392402581829,0.04152341778425,0.000556702949503523,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.00488266272141273,0.0195819900761839,0.0148807270704145,0.00170686701840176,0.892,0.00607809822628219,0.0488001832289453,0.00317579570301097,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.00492834556898709,0.0199565065626544,0.0174090448136649,0.00573703875902914,0.862,-0.0868900294285795,0.0520186551654524,-0.000808693190042046,NA,NA,NA,NA,NA,NA
