DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,54,1.05862059641844,0.0620540254675924,1.23305742513141,1.04617258007155,0.67,0.581156786773219,2.52805020484009,0.0124480163468914,0.700500604195915,0.492147996654309,0.928,0.671098535474936,3.15405623191461,0.566472599764135,NA,NA,NA,NA,NA,NA,0.0606638072509351,0.0550058216980433,0.98,0.229708602786872,0.242392272457774,0.00704820376954916
DGP B: Gamma Hurdle,55,1.05730418199045,0.0622116482743264,4.33748835608383,0.430650474016422,0.978,0.0541881816328196,7.90218401007876,1.48795465600687,1.12621633640891,0.441061005293241,0.994,0.619621091356602,4.38230842940627,1.49836518728369,NA,NA,NA,NA,NA,NA,0.0546738776138643,0.0423994955648862,1,0.220575454645345,0.344790575743332,0.0198121527094402
DGP B: Gamma Hurdle,56,1.0265638387083,0.0605199755152617,0.84328684037328,0.467345681061618,0.956,-0.0275599196305656,3.9239737912926,0.559218157646684,1.2805411210679,0.604752259455109,0.996,0.72358510900854,4.46688127436001,1.63131609816341,NA,NA,NA,NA,NA,NA,0.0236743269265359,0.00255608265837197,1,0.44217003743733,0.267079946543903,0.0579638928568898
DGP B: Gamma Hurdle,57,1.08939383681412,0.0621441355819938,4.24531563826138,0.863168934274655,0.968,0.125920362506564,8.37507027315612,1.95256277108877,1.52867851501396,0.739403101964799,0.984,0.439299374151497,4.44726704430958,1.82879693877892,NA,NA,NA,NA,NA,NA,0.0305973292842618,0.0181745179200719,1,0.177269815135653,0.217881805946512,0.0439696176619219
DGP B: Gamma Hurdle,58,1.04469352468135,0.0614793151170801,3.65667054234607,0.0466511571280513,0.818,0.234903370584463,7.38426952693105,1.09134468180941,0.93425277620102,0.103096695094438,0.998,0.3561010978514,3.62405628894795,0.941596829586916,NA,NA,NA,NA,NA,NA,0.0398343866433777,0.0333820105207264,1,0.542453368549558,0.276472524125807,0.0280973045963537
DGP B: Gamma Hurdle,59,1.07267379970634,0.0602782183159662,4.57109017003098,0.257207091404924,0.836,0.118794394135947,6.32889893254882,0.815466708301414,0.732061594769567,0.308353009153576,0.962,0.553980898237632,3.38346553198718,0.764320790552762,NA,NA,NA,NA,NA,NA,0.0491504000156619,0.0395949825821384,1,-0.148957751781726,0.24529853264003,0.0206832357338278
DGP B: Gamma Hurdle,60,1.08186279293263,0.0640897154217803,10.6745311452292,0.567461592531434,0.908,0.0609730493883667,6.47875223628352,1.64932438546407,1.28354748509496,0.0545320644298647,0.914,0.329791331192628,4.00377281077098,1.02733072850277,NA,NA,NA,NA,NA,NA,0.0325583563700842,0.00596288970874856,1,-0.102962356301527,0.263229339190162,0.0581268257130317
DGP B: Gamma Hurdle,61,1.03549987258276,0.0602712522453497,4.28003959103754,0.738086911373179,0.95,0.0954067783133686,8.48457872694123,1.77358678395594,0.961597057452322,0.284263831409909,0.978,0.578173898448229,3.90342266255254,1.31976370399267,NA,NA,NA,NA,NA,NA,0.038240302605659,0.0277281855692895,1,0.245958814338506,0.226340071229748,0.0325430666760603
DGP B: Gamma Hurdle,62,1.06790948151748,0.0598009328995523,7.70291220974861,2.26594968850755,0.87,0.304198218819346,8.78054282737857,3.33385917002503,3.26379187518345,1.61956740865455,0.904,0.407155493876465,6.29035041818243,2.68747689017203,NA,NA,NA,NA,NA,NA,0.0292863616983603,0.01858552191293,1,0.577570366028827,0.286493296557545,0.0412154109866223
DGP B: Gamma Hurdle,63,1.00111994268627,0.0597480321124435,1.48610117428137,0.897484298641791,0.984,0.198066733079973,6.55416748299727,1.89860424132806,1.77378158433085,0.913133483316992,0.974,0.381120078510304,4.45711080741766,1.91425342600326,NA,NA,NA,NA,NA,NA,0.0205782424851675,0.00644792438837566,1,0.702943643994837,0.285823289337893,0.0661959565008192
DGP B: Gamma Hurdle,64,1.01808986118846,0.0616443051120534,0.790541955234146,0.0155951089907102,0.988,0.0674014247699684,4.34931358845863,1.03368497017917,1.44774740927974,0.427841545021673,0.976,0.273517575509496,4.18911879925709,1.44593140621014,NA,NA,NA,NA,NA,NA,0.0358541238436865,0.020604655235621,1,-0.0531297715421513,0.265241174341966,0.0822489603476744
DGP B: Gamma Hurdle,65,1.07805428420927,0.0627210559892451,0.81916187189409,0.470317520801969,0.968,0.339987863986898,3.375109812298,0.6077367634073,0.865467575845298,0.0699199402526852,0.97,0.463435804823576,3.81651000267848,1.00813434395658,NA,NA,NA,NA,NA,NA,0.0281161707069387,0.00569154715682663,1,0.405321653430997,0.329349163746886,0.0684126031460718
DGP B: Gamma Hurdle,66,1.02925516062204,0.0603378788318385,8.43419517173054,1.65858914447624,0.89,0.0575973670749113,8.37069778118598,2.68784430509828,1.72952521615772,0.376059766176258,0.988,0.24927713593341,4.73964474007743,1.4053149267983,NA,NA,NA,NA,NA,NA,0.0267617796787553,0.00498373711690868,1,0.498882376614076,0.288245820024772,0.0553541417149298
DGP B: Gamma Hurdle,67,1.06658747261264,0.0624655541041536,4.1808856103937,0.9714056934976,0.934,0.193002202901382,6.48019156769654,2.03799316611024,1.42153021002279,0.549350920203297,0.988,0.476365390067255,3.93638212316967,1.61593839281593,NA,NA,NA,NA,NA,NA,0.0415882901170424,0.0223431409080714,1,0.28130756757393,0.322750363435109,0.084808695012225
DGP B: Gamma Hurdle,68,1.04807961859942,0.0607658270649366,4.80709903255179,0.00394377676925657,0.936,-0.207771026777255,9.4375395050997,1.05202339536868,1.16524750343978,0.132617791697575,0.976,0.248331704433942,4.14941841919069,1.18069741029699,NA,NA,NA,NA,NA,NA,0.0472348286284831,0.0303957260496224,1,0.15970735408357,0.309319130369153,0.0303701010153142
DGP B: Gamma Hurdle,69,1.0073739551892,0.0607907634429132,5.87768545356087,0.937596645505111,0.902,-0.172297287435195,9.94500714877137,1.94497060069431,1.61738362317511,0.783957928352616,0.99,0.303414567177707,4.55497066451091,1.79133188354181,NA,NA,NA,NA,NA,NA,0.0631213547814469,0.054308775814082,0.986,0.261722556088064,0.260536871599961,0.115099539256995
