"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",42,"OK",2.54593026134626,0.0213833981257249,3.49798981554169,0.485186367701741,1,0.254359915955524,63.1854691565773,2.06074389364452,0.14155351527288,0.0943166018742751,0.896,0.113024766009144,1.077,0.1157
"DGP C: Tweedie Semicontinuous",43,"OK",2.8489315131138,0.0202360957280245,4.75343624260287,0.534587539646627,1,0.522931590364259,67.0537777510932,2.31434397346717,0.0417050991381015,0.0224879042719755,0.94,0.00662165815982004,1.7323,0.042724
"DGP C: Tweedie Semicontinuous",44,"OK",3.16373483303079,0.0214661610174561,5.22592580672216,0.774862243917674,0.996,0.377583292827029,67.1648503539335,3.93859707694846,0.044008298377775,0.0255058389825439,0.804,0.342237594727684,1.213,0.046972
"DGP C: Tweedie Semicontinuous",45,"OK",2.58263171241533,0.021407485597628,3.97823504327264,0.99753446676865,0.996,0.228304705398034,57.8839665857486,1.58509724564668,0.0477635911882357,0.028212514402372,0.856,0.183222966937975,1.5243,0.04962
"DGP C: Tweedie Semicontinuous",46,"OK",2.96552957649516,0.0214743613881336,4.0341212173069,0.950119377546714,1,0.596736003279172,63.3945833436538,2.01541019894844,0.021477798241942,0.00679036138813364,0.648,0.114498893118784,1.2282,0.014684
"DGP C: Tweedie Semicontinuous",47,"OK",2.44039314413751,0.0205961552454658,3.584714297977,0.78279956748621,0.996,0.125555968453665,66.3503297279066,1.6575935766513,0.117324102064985,0.0786398447545342,0.92,-0.0400016658385351,1.2765,0.099236
"DGP C: Tweedie Semicontinuous",48,"OK",2.55443406194046,0.0228615554482318,3.71407904383872,1.26263868942988,1,0.55949635373585,63.8862486459391,3.81707275137034,0.0599393864711731,0.0357184445517682,0.824,0.236518398222966,1.4163,0.05858
"DGP C: Tweedie Semicontinuous",49,"OK",2.31910197835654,0.02236190033719,4.25624859119221,0.896551604136087,0.996,0.127655043037653,63.3768594603511,3.21565358249263,0.031907146569487,0.00739809966281001,0.804,-0.131315479641375,1.4606,0.02976
"DGP C: Tweedie Semicontinuous",50,"OK",2.18576675705627,0.0216787134966659,3.17362823284695,0.592411610931898,1,0.249683681766562,57.257602521631,1.59335514612437,0.0217886181352172,0.0135027134966659,0.852,0.195025213947055,1.6643,0.008176
"DGP C: Tweedie Semicontinuous",51,"OK",2.26522199527189,0.0219559899216782,3.26072446490709,0.206185810319163,1,0.182143540031474,58.5316972845682,2.47140780559105,0.124545033963849,0.0887160100783217,0.912,0.00771325258514171,1.3048,0.110672
"DGP C: Tweedie Semicontinuous",52,"OK",2.50665492585142,0.0214824620718679,3.56295911704952,0.349096280391399,1,0.29318315176147,59.7680540469964,2.85575120624282,0.0203985206833578,0.00371446207186792,0.892,0.0564030520379751,1.6764,0.017768
"DGP C: Tweedie Semicontinuous",53,"OK",2.75298415316531,0.0216671384006823,5.12208505318948,0.888106397714872,1,0.801781072180844,65.714330087453,1.86487775545044,0.0866978461834757,0.0556728615993177,0.892,0.185422470940646,1.3127,0.07734
"DGP C: Tweedie Semicontinuous",54,"OK",2.30948888287433,0.0213163700439969,3.24176070849567,0.983485212154155,1,0.215866311504698,61.7545375676056,3.29297409502849,0.049598785157173,0.0336876299560031,0.884,0.472320032743436,1.4883,0.055004
