DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,55,1.11289637238709,0.0616365534881304,1.16835624725,0.906299629244945,0.98,-0.232973207178191,5.71734160048813,0.206596743142145,0.783964303926124,0.484798625803825,1,0.49116864459323,10.8908627156858,0.628097746583265,NA,NA,NA,NA,NA,NA,0.0487908514781336,0.0293825692778136,1,-0.311929323613772,0.493521902811784,0.0322539842103168
DGP B: Gamma Hurdle,56,1.04816003496179,0.0638137574440458,0.700468342099654,0.418501251326539,1,0.572312001467025,8.14971823557334,0.629658783635248,0.806288639883252,0.273388736724686,1,0.378003218404065,6.35852161774431,0.7747712982371,NA,NA,NA,NA,NA,NA,0.0290660840914595,0.00205692081096319,1,0.287658143345079,0.437287485243149,0.0617568366330827
DGP B: Gamma Hurdle,57,1.06923177854012,0.0619279189433463,0.674618754422951,0.152190799279756,1,0.41332139665984,6.63570210961624,0.917040979260369,0.864721540649485,0.598996504285413,1,0.553657633735821,7.2528551087276,0.470235274254712,NA,NA,NA,NA,NA,NA,0.0943705850767276,0.090184716455008,1,0.519209986193834,0.486822400272974,-0.0282567975116617
DGP B: Gamma Hurdle,58,1.04592061817086,0.0604484413162174,0.929946177023557,0.632968590972737,1,-0.0569382123954767,6.91906976332563,0.412952027198123,1.78798006884044,0.886388295989668,1,0.548778001547215,8.84842724071311,1.93230891416053,NA,NA,NA,NA,NA,NA,0.0757767485769864,0.0685729643049583,1,0.317341567845806,0.523193377807176,0.129021405621176
DGP B: Gamma Hurdle,59,1.04784814777755,0.0579773211631495,0.694545300690085,0.180721179805712,1,0.341718444898444,7.8172462392038,0.867126967971837,1.89907252294324,1.06809807068959,1,0.453261327085505,8.89235704229328,2.11594621846714,NA,NA,NA,NA,NA,NA,0.0314840082903103,0.0189317442149063,1,0.199631619643352,0.433754042663114,0.0390455769482432
DGP B: Gamma Hurdle,60,1.18835737444468,0.0623006829245936,0.731859336910446,0.448895241147862,1,0.61533767982361,7.04869627990778,0.739462133296822,1.39575433013772,0.10302831747492,0.91,0.723049514950283,13.0264195831263,1.08532905696976,NA,NA,NA,NA,NA,NA,0.0751761177889937,0.0670295560121605,1,0.817870068004847,0.561065913365353,0.129330238936754
DGP B: Gamma Hurdle,61,1.0226763557951,0.0585383734439045,5.7063143172827,0.896370962159542,0.94,0.436189439239487,14.6678970168648,1.91904731795464,2.00046782175979,1.01373513517145,0.99,0.513565084159487,8.14199042675699,2.03641149096655,NA,NA,NA,NA,NA,NA,0.112389751030286,0.0938942219544844,1,0.595501210425543,0.640637597022687,0.152432595398389
DGP B: Gamma Hurdle,62,0.996386055684012,0.0586862222992018,9.85744147701546,0.49901278904526,0.93,0.149322409516266,19.5429598238969,1.49539884472927,2.07240682554642,0.778653269095027,0.99,0.234498027792111,7.37617263041978,1.77503932477904,NA,NA,NA,NA,NA,NA,0.133721075928337,0.129000675934532,1,0.133885131534069,0.516710864630138,0.187686898233734
DGP B: Gamma Hurdle,63,0.986085843307221,0.0625237850784592,1.31852183098001,1.16736235292015,1,0.62451005862161,6.75768733541469,2.15344819622737,2.30230207938998,1.61031911954454,1,0.55010473291334,8.28860139470336,2.59640496285176,NA,NA,NA,NA,NA,NA,0.0537350039414219,0.0384391829788065,1,-0.212031348365645,0.483472813148421,0.100962968057266
DGP B: Gamma Hurdle,64,1.02436897675845,0.0606466095397507,0.791426787983032,0.455618692908444,1,0.2688653500627,7.25928879102456,1.47998766966689,1.16204213046867,0.526244803649725,1,0.365601626972722,6.88790569070569,1.55061378040817,NA,NA,NA,NA,NA,NA,0.0274707582524,0.0130863686069185,1,0.342538763072201,0.428169916023566,0.0475602409328322
DGP B: Gamma Hurdle,65,1.13918513490259,0.0589506003121763,0.587023358127337,0.201024084949402,1,0.755449803625225,6.63182780001326,1.34020921985199,1.93862736357286,1.49564664232505,1,0.721283062660739,8.79630271541589,2.63483177722763,NA,NA,NA,NA,NA,NA,0.0565461638346594,0.0457740872803108,1,-0.21820343916171,0.454697037215974,0.104724687592487
DGP B: Gamma Hurdle,66,1.13729604334131,0.06079987701895,11.4447065455209,4.82362736356428,0.88,-0.231268629479418,15.2150425745835,5.96092340690559,2.14783764503096,1.53460955225191,0.99,0.451025031120693,8.56189485455565,2.67190559559322,NA,NA,NA,NA,NA,NA,0.0760601176465331,0.0652787352641781,1,0.105527805418683,0.477190828226191,0.126078612283128
DGP B: Gamma Hurdle,67,1.02601277799109,0.0600848920869873,0.713490121165464,0.308274091128088,1,0.282811569137998,6.33714234703914,0.717738686863,2.06025678889658,1.47238628501896,1,0.619347958425762,10.1105115685156,2.49839906301004,NA,NA,NA,NA,NA,NA,0.14022229308324,0.131937625478854,1,-0.087043015116762,0.566375496699676,0.192022517565841
DGP B: Gamma Hurdle,68,0.938066723081576,0.0646887303672884,18.551759747085,4.09086777069743,0.67,-0.567565219037152,16.1874863591429,5.02893449377901,6.60368665751176,3.45748636291035,0.96,-0.447226061507934,14.1160184108521,4.39555308599193,NA,NA,NA,NA,NA,NA,0.046375309395003,0.0240844766312463,1,-0.467726879445866,0.491488552411158,0.0887732069985347
