DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP A: Log-Normal Hurdle,33,1.14809971646787,0.0608276915989187,6.29098748755162,1.08707276811098,0.9,0.0795864155294868,7.71682742087367,2.23517248457885,2.26159195077187,1.18085103300336,0.808,0.321242984777553,3.32466344587117,2.32895074947123,NA,NA,NA,NA,NA,NA,0.0819764934482391,0.0712642678171192,0.775,0.10305075549064,0.212668377789421,0.132091959416038
DGP A: Log-Normal Hurdle,34,1.19253391600757,0.0620988396910348,4.00991260883039,0.596014872942913,0.946,0.0248878368875128,5.67184748580047,1.78854878895049,1.69159529594466,0.816767198144943,0.918,0.443249090292611,3.18196279917176,2.00930111415252,NA,NA,NA,NA,NA,NA,0.0598936389417204,0.0521880940607032,0.971,0.303105371102207,0.197208425015275,0.114286933751738
DGP A: Log-Normal Hurdle,35,1.24076071355943,0.0626681461751748,0.969643439627695,0.417359794871609,0.888,0.180891049557789,2.752396747422,0.823400918687819,1.44758780603752,0.318200564284849,0.976,0.324549703401327,3.45427701518642,1.55896127784428,NA,NA,NA,NA,NA,NA,0.0386389778336623,0.0151349738640733,1,0.304981769702833,0.261458883987262,0.0778031200392482
DGP A: Log-Normal Hurdle,36,1.18936764675133,0.062506452663739,4.53641509600002,0.178299824825025,0.883,-0.212252985825025,4.99225972356016,1.0110678219263,0.962346703516692,0.451276328944359,0.846,0.332134804820424,3.02284546196864,0.738091317806968,NA,NA,NA,NA,NA,NA,0.042862191785245,0.0366490404150916,0.987,0.598554336516891,0.175707741225708,0.0258574122486474
DGP A: Log-Normal Hurdle,37,1.16920385249263,0.0605653475007938,0.742829280699944,0.159242265718843,0.988,0.451880138977761,3.33651619399076,1.32844611821148,1.4137190811337,0.388636914881363,0.915,0.424100720992398,2.68900857746587,1.557840767374,NA,NA,NA,NA,NA,NA,0.0337150909948179,0.0186088178471322,1,0.251261338425059,0.201522571873896,0.079174165347926
DGP A: Log-Normal Hurdle,38,1.20776878915023,0.0622693299715954,1.02015403312611,0.653368793387179,0.777,0.282001420241021,2.28734180290946,0.554399995763049,1.23117473236573,0.315454241865289,0.987,0.437173235896702,3.40621848718094,1.52322303101552,NA,NA,NA,NA,NA,NA,0.0163177354089275,0.00384279913591391,1,0.878849812941974,0.270501988130769,0.0584265308356815
DGP A: Log-Normal Hurdle,39,1.26287249801752,0.0630637085027878,0.690844588276785,0.179223922474167,0.992,0.627130649260258,3.32068658880411,1.44209642049169,0.718383053409177,0.144157573889332,0.998,0.790953763809153,3.74195046267654,1.40703007190685,NA,NA,NA,NA,NA,NA,0.0454391773878039,0.0384639565103636,1,0.577802827233878,0.262044595160246,0.0245997519924242
DGP A: Log-Normal Hurdle,40,1.19594545759239,0.061284976545574,1.01409765077429,0.189473151391975,0.982,0.432214828274453,4.16598801161266,1.00647230620042,1.48198745004618,0.407954708873448,0.976,0.349284536081738,3.02578019523565,1.60390016646584,NA,NA,NA,NA,NA,NA,0.0261125215557572,0.00967968646915485,1,0.453813969263779,0.219354196274148,0.0709646630147289
DGP A: Log-Normal Hurdle,41,1.22256188722244,0.0621319531020827,4.56665476816769,0.73605256688407,0.892,0.0620216462137616,6.23588156044044,1.95861445410651,1.27222937234215,0.419037311317242,0.942,0.422649807113937,2.9114491235761,1.64159919853968,NA,NA,NA,NA,NA,NA,0.0362959134037791,0.0206611066074354,1,0.219599532852896,0.226380435005422,0.0827930597095181
DGP A: Log-Normal Hurdle,42,1.19535246987912,0.061587649126563,0.916632778529752,0.275004236415316,0.967,0.430062026523744,4.39318854030933,1.47035670629443,1.8029044149941,0.741541657397802,0.918,0.3998871850694,3.07322263430832,1.93689412727692,NA,NA,NA,NA,NA,NA,0.0374129813689908,0.015590972673895,1,0.0405559507961536,0.245261825331434,0.077178621800458
