"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",77,"OK",1.15268301280287,0.0593533554328271,2.07909393040144,1.43844978684368,1,0.370428465368156,94.7409646267361,2.59113279964655,0.0698005971510442,0.0594133554328271,0.93,-0.220337909961893,1.91025,-6.00000000000001e-05
"DGP A: Log-Normal Hurdle",78,"OK",1.244304374355,0.0621753891977639,2.34187175198625,0.991901173876782,1,0.248636444267457,97.8140082595587,2.23620554823178,0.113925169908627,0.101764610802236,1,0.238679203225177,1.98,0.16394
"DGP A: Log-Normal Hurdle",79,"OK",1.15967724157055,0.0607465918323492,2.22917175032334,1.62549909038161,1,0.107134435556115,101.327328098133,2.78517633195216,0.0364209501010223,0.0219934081676508,1,0.32024623440047,2,0.08274
"DGP A: Log-Normal Hurdle",80,"OK",1.09987386236321,0.0607312388064965,2.6724229505189,1.91015150068303,1,0.257990876205611,192.609281468321,3.01002536304624,0.0964896213547838,0.0400687611935035,0.99,-0.243130223998594,1.85025,0.1008
"DGP A: Log-Normal Hurdle",81,"OK",1.2493468191238,0.0670478894777888,2.52361457395999,2.20833878808738,1,0.485298272761639,92.5470144358794,3.45768560721118,0.0548495107818337,0.0273021105222112,1,-0.160586737238369,2,0.09435
"DGP A: Log-Normal Hurdle",82,"OK",1.18951012521866,0.0629825393985007,1.46101200371543,0.994247636588557,1,0.502451212573549,90.806941705225,2.18375776180722,0.113622612167204,0.101027460601499,1,0.0342821587428548,2,0.16401
"DGP A: Log-Normal Hurdle",83,"OK",1.21651268127902,0.0615092059052679,1.80323511712713,0.621294668476717,1,-0.0948541579672429,111.123746907371,0.595218012802301,0.141574875967305,0.130039205905268,0.87,-0.247949880833189,1.78,-0.06853
"DGP A: Log-Normal Hurdle",84,"OK",1.17148112734011,0.0625388822043249,1.76273145955248,1.04881628171281,0.99,0.212139642048872,83.8980199539631,2.22029740905292,0.105506966166379,0.0644311177956751,0.89,0.165448252080313,1.69025,0.12697
"DGP A: Log-Normal Hurdle",85,"OK",1.31826831165827,0.0625797471784494,2.59938208215932,2.4040693476727,1,0.594885559879692,87.9591325278427,3.72233765933097,0.10668053722971,0.0905602528215506,1,-0.10018945545555,2,0.15314
"DGP A: Log-Normal Hurdle",86,"OK",1.14776376797182,0.0635863149520216,1.26618520921467,0.431789332987407,1,0.223471745781389,93.1372355279991,1.57955310095922,0.0470732537160349,0.00785368504797842,0.98,-0.0622775590558999,1.9305,0.07144
"DGP A: Log-Normal Hurdle",87,"OK",1.23672481851556,0.0623148426831831,2.37087322436204,2.10894855573738,1,0.527250198450995,86.7526540240171,3.34567337425294,0.0503964043190675,0.0283551573168169,0.99,0.140737096434722,1.97,0.09067
"DGP A: Log-Normal Hurdle",88,"OK",1.09284037766974,0.0587673544605943,1.81112481309835,0.159558390899795,0.99,0.080216701746084,87.7416685677666,0.93328198676994,0.175381434016036,0.163937354460594,0.98,-0.443115489133842,1.97,-0.10517
"DGP A: Log-Normal Hurdle",89,"OK",1.16961584914625,0.0622675919568765,1.96386547031593,1.46135298504369,1,-0.269223548731751,85.4994832683453,-0.291737135897441,0.132313123769976,0.122797591956876,0.99,-0.47002892407267,1.98,-0.06053
"DGP A: Log-Normal Hurdle",90,"OK",1.25040793251744,0.0625787759027228,4.10927564482147,3.57128529736676,1,0.58369058233994,133.155023774528,4.82169322988421,0.0628809917037543,0.0344412240972772,1,-0.387270073922324,2,0.09702
"DGP A: Log-Normal Hurdle",91,"OK",1.24248870919972,0.0623492922948514,1.68034478511829,1.11154422110219,1,-0.00183281390622498,82.6212823875721,0.130944488097537,0.116269782012676,0.108529292294851,1,-0.24712086833409,2,-0.04618
"DGP A: Log-Normal Hurdle",92,"OK",1.25353444712331,0.0568944895476239,1.15539533351056,0.57113960896437,1,0.358044472428975,90.5710092781217,1.82467405608768,0.0604965193658844,0.0499844895476239,0.92,-0.0243671446504613,1.84,0.00691
"DGP A: Log-Normal Hurdle",93,"OK",1.10893394743409,0.0620738522941366,1.75146298739989,1.09703516090095,1,0.146839922385808,92.4125119897525,2.20596910833504,0.125272902863579,0.109186147705863,1,0.141012679051515,2,0.17126
"DGP A: Log-Normal Hurdle",94,"OK",1.23423309530217,0.0613047617843592,1.1691317358744,0.407969243851177,1,0.0971349150197776,91.2299498985999,1.64220233915335,0.0395258345092982,0.00638523821564076,1,-0.0483049196644903,2,0.06769
"DGP A: Log-Normal Hurdle",95,"OK",1.22058113736211,0.0601722566970091,1.74380524942623,0.779682443911419,1,0.0392099063943166,122.277736343109,0.440898693450693,0.0754453098807188,0.0668422566970091,0.96,0.0637179441965949,1.91,-0.00667
"DGP A: Log-Normal Hurdle",96,"OK",1.28217043997445,0.0597884656863033,1.2543717602092,0.304645103698361,1,0.200056111458983,87.4996158655662,1.58681554367281,0.0410500526492118,0.00982846568630326,0.99,-0.111958428757027,1.94,0.04996
"DGP A: Log-Normal Hurdle",97,"OK",1.28814192437996,0.0641612022312779,1.50371181732521,0.299112291530893,1,0.300846121085753,91.123435351306,1.58725421591085,0.142453125816087,0.122638797768722,1,0.152519509433214,1.96025,0.1868
"DGP A: Log-Normal Hurdle",98,"OK",1.12680419624472,0.0513394914155278,1.81441468033131,1.40264601322351,1,0.422561010527814,88.3815178481089,2.52945020946822,0.0361683594797587,0.0139194914155278,1,0.212318552749728,2,0.03742
"DGP A: Log-Normal Hurdle",99,"OK",1.18442165125575,0.0618080185134744,2.52466031971349,1.4252926305052,1,0.038150911915791,126.35831139487,2.60971428176095,0.0404700791436012,0.00856198148652559,1,-0.109473103180032,2,0.07037
"DGP A: Log-Normal Hurdle",100,"OK",1.01874674866349,0.0623272766002227,2.28858611871599,0.617671985893019,1,-0.165762270846164,90.8876915901723,1.63641873455651,0.0608063415082142,0.0483372766002227,0.97,-0.184686150052389,1.91,0.01399
